city,osm_type,osm_id,name,address,phone,email,website
Mazandaran,node,9509135241,فروشگاه شهربانو,"بلوار شمس, کرج",,,https://s6.uupload.ir/files/img_20220215_211540753_hdr~2_h68.jpg
Mazandaran,node,9512141797,بوتیک هات مد,,+98 26 3441 2733; +98 935 490 6972,,
Mazandaran,node,9514843318,جگر سرا ( مشويات),,,,
Mazandaran,node,9597259993,پلاسکو کیانی,"امام خمینی, کمالشهر",+98 993 892 1573,,
Mazandaran,node,9597259994,پلاسکو کیانی,"امام خمینی, کمالشهر",+98 993 892 1573,,
Mazandaran,node,9598138690,کافه کارما,"نهم فاز ۲, نهم غربی رستاخیز, کرج",+989194611225,eliadhamedy@yahoo.com,https://karmacafe.ir/
Mazandaran,node,9621503847,فست فود کره,"درختی, کرج",+982633500019,,https://karehfastfood.ir
Mazandaran,node,9659149417,تعمیرگاه وحید,,,,
Mazandaran,node,9659156417,صافکاری موج پنهان(کارشناسی در محل),,,,
Mazandaran,node,9659171717,تشخیص رنگ قلی زاده,,,,
Mazandaran,node,9659179317,تشخیص رنگ قلی زاده (شعبه مرکزی),,,,
Mazandaran,node,9662592128,کافه رستوران روک لانژ,,,,
Mazandaran,node,9663373264,عینک ایران,"شاهین ویلا, کرج",+98 991 155 8004,,https://instagram.com/irani.optic?utm_medium=copy_link
Mazandaran,node,9663457217,موبایل فرید,,,,
Mazandaran,node,9673653348,پرده سرای دنیا,,+98 919 262 4130,,https://www.instagram.com/pardesaraye_donya
Mazandaran,node,9695244497,تشک رویال اصل (اورجینال),,,,
Mazandaran,node,9696671882,رزین پخش ایرانیان(رزین اپوکسی و پایه آب و چسب زنده),,,,
Mazandaran,node,9708941624,فروشگاه رنگ و ابزار صفری,"بلوار امام خمینی, هشتگرد",+98 26 4421 0154,,www.abzarsafari.ir
Mazandaran,node,9753158476,Parshanak beauty salon,"سوم فاز ۱, ۱۲۲, گوهردشت",+989123175524,,https://www.instagram.com/parshanak_beauty_salon
Mazandaran,node,9764637732,املاک آنیل مهرشهر,کرج,,,
Mazandaran,node,9787536987,تعمیرگاه ایران کیا گلشهر,"چهار راه گلزار، گلزارغربی، رو به روی کارواش باوفا، مجتمع تعمیرگاهی اتو تیکاف, کرج گلشهر",+98 919 072 4011,,
Mazandaran,node,9811993015,پارتی شاپ 110,"کرج, بلوار حدادی",+982633520444,,
Mazandaran,node,9816330688,سوپرمارکت مهدوی,,,,
Mazandaran,node,9846300869,فروشگاه سالني پرند,"بلوار شمس, کرج",,,
Mazandaran,node,9848934875,کامپیوتر مهستان,,09370580028,,
Mazandaran,node,9863204315,آرایشگاه گلاریس,,,,
Mazandaran,node,9872874900,ابزار ساختمانی آریا,"فلکه اول زعفرانیه, zaferaniyeh",+98 26 4451 3528,,
Mazandaran,node,9876391157,نان شیرینی نیما,"درختی, 297, کرج, 3137773749",+98 26 335 30232,,https://instagram.com/nima_pastry
Mazandaran,node,9898907706,دفتر پخش لوازم یدکی خودرو,,,,
Mazandaran,node,9904185605,سوپر اكبري,,,,
Mazandaran,node,9907001287,دكوراسيون داخلی نوری,,,,
Mazandaran,node,9911069837,فروشگاه شهرزاد,,,,
Mazandaran,node,9914713394,کافه رستوران ایرانی فرنگی رومانو,,,,
Mazandaran,node,9920640792,اتو دهقان,,,,
Mazandaran,node,9930308617,لوازم تحریر,,+98 936 477 0949,,
Mazandaran,node,9943958978,ایران ویپ استور,"درختی, کرج, 3137734165",+989123680580,,
Mazandaran,node,9944592599,فروشگاه دخترک,,,,
Mazandaran,node,9944678357,فروشگاه گل و گیاه مهر و ماه,,,,
Mazandaran,node,9945051282,کافه رستوران سورن,,,,
Mazandaran,node,9956797453,کافه بازی ققنوس,"بلوار شهرداری, کرج",+982634479568,,https://instagram.com/phoenix._cafe
Mazandaran,node,9962614526,پوشاک ال 2,"عطار, درختی, کرج",+98 903 153 5589,,
Mazandaran,node,9969056531,فروشگاه هپی مپی,,,,
Mazandaran,node,9969403399,مجتمع تجاری گلستان,,,,
Mazandaran,node,9972324504,تولیدی کابینت اطمینان رسولزاده,,,,
Mazandaran,node,9974702873,نوین صنعت,,,,
Mazandaran,node,9980471120,پخش هاشمی,,+98 912 222 2707,,
Mazandaran,node,10019892325,رستوران گل گندم,"بلوار رجایی، ورودی شهرک فخر ایران, جاده قدیم هشتگرد-نظرآباد",+982645310296,,
Mazandaran,node,10019915984,کافه گندم,"بلوار رجاییT ,ورودی شهرک فخر ایران, جاده قدیم هشتگرد-نظرآباد",+982645310296,,
Mazandaran,node,10024693870,بورس طلای گوهرشاد,گوهردشت,+98 912 560 5904,,
Mazandaran,node,10026942066,طلا گالری هور کرج,گوهردشت,,,
Mazandaran,node,10032757222,فست فود کاپیتان,,,,
Mazandaran,node,10032776011,خدمات ابزار محسن,"چمران, کرج",+98 26 3451 0688,,
Mazandaran,node,10063570512,شرکت آتیس پرداز,,,,
Mazandaran,node,10088659124,کافه رستوران فلوریس,,,,
Mazandaran,node,10091936999,فلافلی ایرج,"اردیبهشت بن بست یاس, 231, حای آباد",+989128725113,,
Mazandaran,node,10095125109,مزون فری گل,,,,
Mazandaran,node,10095310682,بازرگانی عبدالهی,,,,
Mazandaran,node,10107926260,تجهیزات پزشکی ژینا,,,,
Mazandaran,node,10116568942,برق خودرو اروین,,,,
Mazandaran,node,10127957030,نمایشگاه ELAN,,,,
Mazandaran,node,10147029767,عطاری کاکتوس,,,,
Mazandaran,node,10201153753,شیرینی گلچین,,,,
Mazandaran,node,10203317406,کافه اکسپوز,,,,
Mazandaran,node,10203662082,های مارکت,,,,
Mazandaran,node,10207202572,سبزیجات سیر تا پیاز,,,,
Mazandaran,node,10211158588,کافه لوموند,"بلوار دانش نبش سپهر, 1, مهرشهر",+98 26 3340 6613,,https://LeMondeCafe.club
Mazandaran,node,10211406427,فروشگاه شهر چرخ بیرامی,,,,
Mazandaran,node,10220137600,نمایندگی بهمن موتور ناصرترابی 1051,"شهید بهشتی, کرج",+989121693254,,
Mazandaran,node,10235840859,,,,,
Mazandaran,node,10235843111,,,,,
Mazandaran,node,10240126887,رنگ و ابزار خالوئی,,,,
Mazandaran,node,10244721584,کافه راش,,,,
Mazandaran,node,10250365158,لوازم صوتی خودرو پارابیس,"بنفشه ۳, رزکان نو",+98 919 309 6836,,https://para-bass.com/
Mazandaran,node,10253247874,فرجان گالری,,,,
Mazandaran,node,10281074545,مجتمع تعمیرگاهی رویال,بلوار گلزار شرقی,+98 912 135 4470,,
Mazandaran,node,10282774009,,"بلوار شهدای کردان, 12, 336",+98 26 4433 2234,,
Mazandaran,node,10282778809,فست فود تایگر کردان,"بلوار شهدای کردان, 123, 33651",+98 26 4433 2234,,
Mazandaran,node,10285704116,Mel Cafe | کافه مل,"فردوسی, 1, کرج",+989197620996,,www.cafemel.ir
Mazandaran,node,10296500154,کلوپ مو بامشاد,,,,
Mazandaran,node,10296575557,پخش لاستیک نعمتی,,,,
Mazandaran,node,10296757140,قنادی هانی,,,,
Mazandaran,node,10314249357,فروشگاه کامپیوتر هشت,,,,
Mazandaran,node,10316181540,تالار فرش دهقان,,,,
Mazandaran,node,10537019287,سنگ مزار رضوی,کرج,+9809129494837,,
Mazandaran,node,10540359909,آرایشگاه مردانه آریو,,,,
Mazandaran,node,10557720992,سالن زیبایی آندیا فلاح,"کندرو بلوار شهرداری, کرج",+989123717059,andiafallah8@gmail.com,https://andiyafallah.com
Mazandaran,node,10564931877,رستوران برگ سبز,,+98 933 372 0059,,
Mazandaran,node,10568300130,ظروف یکبار مصرف برادران گرمخورانی,جاده کرج ماهدشت,+98 26 3670 2680,,
Mazandaran,node,10572660000,کتاب و نوشت‌افزار مهرنگار,,,,
Mazandaran,node,10574447059,فروشگاه چناران,,,,
Mazandaran,node,10576056575,نان شیرینی آیسل,"پونه, هشتگرد",+98 901 665 1668,,
Mazandaran,node,10586395239,لوازم یدکی طهماسبی,,,,
Mazandaran,node,10617982612,اسنوا,,+2636200633,,
Mazandaran,node,10680346063,کیک شیرینی ناب,"بلوار امام خمینی, هشتگرد",+98 919 723 4272,,
Mazandaran,node,10687617453,تتیس سیب,"بلوار موذن، اشتراکی شمالی, کرج، رجایی شهر",+98 910 209 0875,,
Mazandaran,node,10691200327,موتور برق البرز نیازی (دیزل ژنراتور),"شهید بهشتی, کرج",+98 912 169 3690,,
Mazandaran,node,10697017691,کباب بناب آذربايجان,,,,
Mazandaran,node,10723040690,کافه دارکوب,,,,
Mazandaran,node,10723176205,فروشگاه ابزار و تاسیسات بهار,,,,
Mazandaran,node,10723176206,لوازم التحریر کوروش,,,,
Mazandaran,node,10733388932,کافه رستوران ارسلان,,,,
Mazandaran,node,10733388998,ملزومات ساختمانی پرستیژ,,,,
Mazandaran,node,10733389316,تالار چهلستون,,,,
Mazandaran,node,10734669380,گاز LPG دریایی,,,,
Mazandaran,node,10735062011,داروخانه دامپزشکی سپیدار,,,,
Mazandaran,node,10735062012,رستوران زیتون,,+982634724460,,
Mazandaran,node,10735062014,باغچه سبز,,,,
Mazandaran,node,10748562910,فروشگاه زنجیره ای دارکوب,,,,
Mazandaran,node,10763733838,کافه لاین,"بلوار شهرداری، خیابان ۱۱۱، پیچک اول، مجتمع رادین، کافه رستوران لاین, مهرشهر",09126009740,,
Mazandaran,node,10763826613,سنگکی,,,,
Mazandaran,node,10766513227,جانبو,,,,
Mazandaran,node,10771240626,داروخانه دکتر ملکی,,,,
Mazandaran,node,10771244410,افق کوروش,,,,
Mazandaran,node,10773434649,فروشگاه رنگ هنرمند,,,,
Mazandaran,node,10773443767,نمایندگی مجاز 1243 ایران خودرو,,+982634425018,,
Mazandaran,node,10778319248,فروشگاه Fresh,"اسکان, مهستان",,,
Mazandaran,node,10778326883,افق کوروش,"بلوار جمهوری اسلامی, مهستان",,,
Mazandaran,node,10790330521,لوازم خانگی فانوس,,,,
Mazandaran,node,10833768016,شیشه اتومبیل هشگرد(تعمیرآیینه بالابر قفل),,,,
Mazandaran,node,10845496684,سنگ قبر و سنگ مزار ماندگار,کرج,+98 ۹۱۲۳۶۳۵۲۰۹,,
Mazandaran,node,10858178904,آهن فروشی حسین جمشیدی,,,,
Mazandaran,node,10859669090,موبایل و لپ تاپ عماد,,,,
Mazandaran,node,10864633342,گروه صنعتی هماوین [] Homawin Group,"لاله ۷, 7",+989300727898,,
Mazandaran,node,10879283360,سالن زیبایی یاس,"پیروزی جنوبی, کرج",+98 912 460 9380,,
Mazandaran,node,10882662843,هایپرمارکت شبستری,"میدان شهدای گمنام, تهراندشت",09301011055,,
Mazandaran,node,10886194005,کافه رستوران عمارت شمعدانی,برغان - کردان,+98912 466 7438,,
Mazandaran,node,10887145503,سنگ بهشت,کرج,+989123635121,,
Mazandaran,node,10895852364,نسیم گسترالبرز,,,,
Mazandaran,node,10902415485,پروفیل کالوین,,,,
Mazandaran,node,10934322831,تولیدی و بازار مبل قره داغی,"خیابان قزوین, کمالشهر",09384710348,,
Mazandaran,node,10939786336,اتوگالری علی توانگر,,,,
Mazandaran,node,10941441833,خدمات خودرو آرتان,"بلوار مقداد, hashtgerd",+989350702570,,
Mazandaran,node,10961284668,اتو گلستانی,"دولت اباد بلوار نبوت نرسیده به ترمینال شهید کلانتری پلاک ۱ اتو گلستانی, کرج",09123606888,,
Mazandaran,node,10965561752,لبنیات سنتی البرز,"بلوار آیت الله خامنه ای, هشتگرد",09359292013,,
Mazandaran,node,10973832834,کافه رستوران بلک رز,مهستان,,,
Mazandaran,node,10990491759,استدیو زیبایی لیلی,,,,
Mazandaran,node,10997220075,,,,,
Mazandaran,node,11001835493,تهیه غذای ایرانیان,"مسجد, مهستان",,,
Mazandaran,node,11002760128,شهر اسباب بازی,,,,
Mazandaran,node,11006948397,فروشگاه باران,,,,
Mazandaran,node,11010412874,کالای خواب رویال,,,,
Mazandaran,node,11012895524,سفره خانه سنتی پیچک,,,,
Mazandaran,node,11014197457,فروشگاه ورچین خانه,,,,
Mazandaran,node,11019470375,مکانیکی ایرج,,,,
Mazandaran,node,11019575105,کباب بناب,,+982633524104,,
Mazandaran,node,11028597109,پلاسکو ریما,,09908563546,,
Mazandaran,node,11033087147,مخمل کالکشن,,,,
Mazandaran,node,11042990688,سوپر پرتئین نوروزی,,۰۹۱۰۵۲۴۹۳۷۳,,
Mazandaran,node,11047746263,,,,,
Mazandaran,node,11053918005,پخش پروتئین یوسفی,,,,
Mazandaran,node,11054778102,مرکز کراتین سبز,,,,
Mazandaran,node,11056078818,گاما سرویس نظرآباد,,,,
Mazandaran,node,11064421306,رستوران ته چین,,,,
Mazandaran,node,11066582352,کاشی و سرامیک قهرمانی,"جاده قزلحصار ملک اباد (حافظیه)، بلوار خلیج فارس بعد از پمپ بنزین, کرج",09372209598,,
Mazandaran,node,11076608806,استودیو نوین,,,,
Mazandaran,node,11083640098,گلهای یزدان,"علیخان سلطانی, حریم شهر چهارباغ",09123358140,,
Mazandaran,node,11101036020,کلید سازی کرج,"قائم ۳, مهرشهر, مهرشهر",09033387887,,
Mazandaran,node,11102023355,چاپ گیتی,,,,
Mazandaran,node,11109063837,کافی نت آریانمهر نظرآباد,نظرآباد,+989129336704,,
Mazandaran,node,11109381247,گل و گیاه آپارتمانی عمو عزیز,,,,
Mazandaran,node,11110872022,فروشگاه دوربین مداربسته و دزدگیر,,09199751878,,
Mazandaran,node,11111700955,تعمیرگاه اتومبیل حسن,,,,
Mazandaran,node,11113384841,کافه شیدوش,,,,
Mazandaran,node,11115359915,کیلویی پلاس,,۰۲۶۳۳۴۰۸۸۷۷,,
Mazandaran,node,11119075904,تعمیرات موبایل سل فیکس,"نیستان ۱, طبقه پایین واحد, کرج",,,WWW.INSTAGRAM\MOBILE.CELLFIX
Mazandaran,node,11126908652,تاسیسات ولی پور,,,,
Mazandaran,node,11133613568,انبار شهریراق,,,,
Mazandaran,node,11135206932,تعمیرگاه تخصصی چراغ چک,,09197144606,,
Mazandaran,node,11135851000,دکوراسیون داخلی رونیا,,,,
Mazandaran,node,11149420367,تولیدی کیف و یراق آلات بیگ چرم,,,,
Mazandaran,node,11152238644,آشپزخانه صدف,,,,
Mazandaran,node,11152459604,کافه رستوران ویرگول,,,,
Mazandaran,node,11155598502,مغازه چپردار,,,,
Mazandaran,node,11155598503,حلیم پزی بابا کرجی,,,,
Mazandaran,node,11155987814,واشر سازي صادقیان,,,,
Mazandaran,node,11159021673,فروشگاه خیمه علی,,,,
Mazandaran,node,11162591354,خان یدک,"امیرکبیر, 73, هشتگرد",+982644226552,Khanyadak@Gmail.com,
Mazandaran,node,11170708176,تارا مارکت,"آسمان, مهستان",,,
Mazandaran,node,11170753172,,,,,
Mazandaran,node,11170763823,افق کوروش,,,,
Mazandaran,node,11173044770,کته کباب کنعانی,,02691302062,,
Mazandaran,node,11182862673,کفش و صندل میلاد پاساژ کوچولو,,,,
Mazandaran,node,11185244867,فروشگاه مصالح ساختمانی حاج اکبر حاجیلو,"بلوار رجایی, هشتگرد",09126755429,,
Mazandaran,node,11186115525,فروشگاه اسپرت 68,"امام خمینی, کمال شهر",09362951099,,
Mazandaran,node,11187229652,سالن آرایش و زیبایی تخصصی اکسیر,,,,
Mazandaran,node,11197161686,رادیاتور سازی بابلی,"آذر شرقی, کرج",+989125617553,,
Mazandaran,node,11202081068,کافی نت و نوشت افزار قاسمی,,,,
Mazandaran,node,11221017856,دکتر وکیوم تعمیر تخصصی پمپ وکیوم,"بلوار بهشتی خ ظفر 12 خ جانبازان بعد از صنایع آلومینیوم پروانه, کمالشهر",+989123518566,dr.vacuumm@gmail.com,https://www.dr-vacuum.ir/
Mazandaran,node,11222393229,تعمیرگاه تخصصی سی ان جی آسمان آبی آقابگلو,,,,
Mazandaran,node,11222622599,رستوران بانچیا,,,,
Mazandaran,node,11238176525,هیدرولیک عرفان,,,,
Mazandaran,node,11241021963,فروشگاه فارسیجانی - نمایندگی شیرآلات کلار,"شهرداری, کرج",02634422911,,
