city,osm_type,osm_id,name,address,phone,email,website
Yazd,node,12198894842,لوازم یدکی سایپا و ایرانخودرو,"بهشتی, یزد",03537242341,,
Yazd,node,12215974051,چاپ ماندگار,"شهید دهقان, یزد",03537310552,,
Yazd,node,12222383456,هایپراستار,,,,
Yazd,node,12223959783,مواد غذایی و بهداشتی محمد فلاح زاده,"بلوار شهید دشتی, یزد",09133522699,,
Yazd,node,12229546601,سالن زیبایی سپیده ناز,"باهنر, یزد",03537243703,,
Yazd,node,12237641597,لوکس اتومبیل اتوریس,"کنارگذر, یزد",09131591522,,
Yazd,node,12237710841,آکادمی تخصصی باران ابویی,"شهید محمدرضا سرسنگی, یزد",09135372967,,
Yazd,node,12243639948,کافه رف,"تندگویان, yazd",,,
Yazd,node,12250125217,خوشحالی فروشی دیزنی,"خیابان منتظر فرج, یزد",09026921902,,
Yazd,node,12250507473,هایپر تاسیسات ذکاوت,"بلوار شهید انتظاری, یزد",09135221074,,
Yazd,node,12255044989,کلید سازی یزد,,09109209083,,
Yazd,node,12256796534,کاشی پرنیان یزد (ایزیرتوهوم),,03538275747,,
Yazd,node,12257976231,بوتیک نازیلا,"طالقانی 21, yazd",09137239640,Boutique.nazila.yazd,
Yazd,node,12293789630,تعویض روغنی مهریزی نژاد,"آیت الله کاشانی, yazd",09137798651,,
Yazd,node,12304758714,لوازم یدکی خودروهای چینی چین و ماچین,,09333510352,,
Yazd,node,12314040324,هاپیر مارکت بختگان زارعی,"دستغیب, یزد",03537209464,,
Yazd,node,12328388602,هلدینگ و بازرگانی رئاس,"بزرگراه فقیه خراسانی, یزد",09135295050,,
Yazd,node,12338969646,گلفروشی چشم انداز سعید,,,,
Yazd,node,12357737269,گالری عروسک آریانا,"قافی, yazd",09138602280,,
Yazd,node,12369030750,آرایشی وبهداشتی ایپک اورجینال,"۲۴ آزادگان, یزد",09135980858,,
Yazd,node,12377044836,تعمیرگاه جلوبندی و مکانیکی هوشنگی,"دستغیب ۴, یزد",۰۳۵۳۷۳۱۱۲۵۰,,
Yazd,node,12378834865,عینک شهاب,یزد صفاییه-بلوار شهید قندی-مرکز خرید آریا طبقه 2-واحد 24,09198098009,,
Yazd,node,12394720090,کافی نت هات اسپات,,+989134505808,,
Yazd,node,12415820120,0039pasta کافه,"گلستان ۵, یزد",09133604183,,
Yazd,node,12421816050,مزون عروس یاسمین,,09132585578,,
Yazd,node,12438539715,فراکفش,"شهید رجایی, یزد",09135205005,,
Yazd,node,12464407797,اتاق سازی وکفکشی وحید,"کاربافی, یزد",09132525331,,
Yazd,node,12466723823,همراهان سبز,"آیت الله کاشانی, yazd",09133539016,,
Yazd,node,12478149839,رستوران نقش جهان(چایی فروش-حسینی),"امام خمینی, یزد",03536254111,,
Yazd,node,12478888322,salman,,,,
Yazd,node,12481560289,سالن زیبایی حدیث سلیمی,,0۹۱۹۳۲۴۲۰۵۹,,
Yazd,node,12483446229,فروشگاه رنگ و چسب نسیم,,,,
Yazd,node,12484926607,,,,,
Yazd,node,12492424539,موبایل اچ دی,,09135123186,,
Yazd,node,12495392420,تابلوسازی شبرنگ,"خانعی, yazd",09133532434,,
Yazd,node,12504461278,اسباب بازی پت و مت,,0۹۱۳۴۵۴۵۹۵۴,,
Yazd,node,12509512803,Cafe Angah,,,,
Yazd,node,12513690431,لوازم یدکی مدرن یدک,,,,
Yazd,node,12517836463,لنت کوبی و پرس شیلنگ‌ جنگلی,,,,
Yazd,node,12520005209,تعمیرات تخصصی دایان (استاد جواد),"بزرگراه یــزد - مهریز, یزد",09138593717,,
Yazd,node,12529280157,دفتر فنی سپنتا,,03538300870,,
Yazd,node,12533732520,راد اسپرت,,۰۹۱۳۲۵۱۲۸۴۶,,
Yazd,node,12535647404,آموزشگاه و سالن مهدیس ابراهیمی,,09138507736,,
Yazd,node,12550944979,کامپیوتر مسلم,,09132585256,,
Yazd,node,12553417729,سوپر شهرک,,09227684012,,
Yazd,node,12555856967,کیف و کفش چرمین,"بلوارآزادگان خیابان معراج ابتدای خیابان استقلال, یزد",09132513246,,
Yazd,node,12570452083,چرم طبیعی و طبی حامی,,,,
Yazd,node,12582011402,سالن زیبایی بانو دهقان,"خیابان منتظر فرج, یزد",۰۳۵۳۸۳۴۴۸۷۲,,
Yazd,node,12589574570,سالن زیبایی ویدا شهیدی,,,,
Yazd,node,12599302540,سالن زیبایی یلدا,,,,
Yazd,node,12600230521,سالن زیبایی الوان خواجه نسب,,09132508374,,
Yazd,node,12609196800,طلا فروشی حسینیان,,03536222833,,
Yazd,node,12620120038,هایپر هخامنش,,,,
Yazd,node,12620494561,قطعات موبایل فیکسل,,09133569400,,
Yazd,node,12622854683,ساباط پخش یزد,"یزد- بلوارجمهوری- بلوار استقلال- خیابان طوس-کوچه فردوسی, یزد",03535263223,,
Yazd,node,12629920627,گالری کفش پاپوش,"بلوار شهید دشتی, یزد",03538262238,,
Yazd,node,12632099607,ایزوگام اخوان گستر -مخازن اخوان,"آزادگان, یزد",09131573603,,
Yazd,node,12633328444,سالن تخصصی ناخن مرجان,,0۹۲۱۷۹۰۰۶۵۶,,
Yazd,node,12635879994,تولیدی مرکزی حاج خلیفه,,۰۳۵۳۵۲۲۲۳۰۰,,
Yazd,node,12638158610,نان فانتزی و پروتئینی بهشت نان,امام مهدی,09138550337,,
Yazd,node,12642981649,گالری طلا و جواهرات مهران,,۰۹۱۳۵۲۱۸۰۰۹,,
Yazd,node,12643854425,خدمات برق اتوبوس مارال  اسکانیا,,09137072860,,
Yazd,node,12644847890,گالری اتومبیل عباسی نژاد,"بلوار دانشجو, یزد",+983538278080,,https://autoabasinejad.com/
Yazd,node,12645060979,کافه فست فود زرگران,,989129452730,,https://www.instagram.com/amlak.emam.ali?igsh=cTZ4cTZ0MHJ2dzdu
Yazd,node,12647166421,سالن زیبایی و آموزشگاه زهره حکاکیان,,,,
Yazd,node,12649554227,خرازی بیتا (خرازیمون),"طلوع, یزد",09159593174,,https://kharazimoon.ir/
Yazd,node,12651948691,فروشگاه یزد پلاستیک,,,,
Yazd,node,12652360843,فرش ستاره کویر,,,,
Yazd,node,12656823136,کافه رستوران کندلوس,,,,
Yazd,node,12658128896,کبابی وجگرکی دهقان 1,,0۳۵۳۶۲۷۸۳۳۱,,
Yazd,node,12658179534,رستوران پاسارگاد(نارنجستان ),,,,
Yazd,node,12658187721,گلخانه و گلفروشی گلستان مهرگان,,,,
Yazd,node,12670254069,پتومارکت,,09130023001,,
Yazd,node,12692482970,لاستیک صادقی,,,,
Yazd,node,12692507985,یزد تایر نمایندگی جراحی,,,,
Yazd,node,12692526623,آقای لاستیک,,,,
Yazd,node,12692530692,پویا تایر,,,,
Yazd,node,12692531079,فروشگاه تایر کوروش,,+3537261565,,
Yazd,node,12692534086,لاستیک جوکار,,,,
Yazd,node,12712770504,مرکز آجیل و خشکبار خوشمغز,,+989120913533,,
Yazd,node,12740076975,مبل بابا حسن,,,,
Yazd,node,12744170709,مجتمع رستوران و هایپر بهشت عشاق,,+983538387835,,
Yazd,node,12744979276,الوقسطی شعبه یزد Aloghesti,"بلوار جوان, یزد",02191091100,,Aloghesti.com
Yazd,node,12747399104,اتو سرویس مهدی,,+989133553309,,
Yazd,node,12747940010,تجهیزات اشپزخانه صنعتی پویا صنعت,,09133555799,,
Yazd,node,12749129040,دپارتمان زیبایی آوانا,,09131591021,,
Yazd,node,12755560786,هپی باکس (باکس شادی),,۰۹۱۳۹۵۱۷۵۹۸,,
Yazd,node,12757062301,دفتر گردشگری هتلگرد,"عرفان ۴, 1, yazd",+989309691421,,
Yazd,node,12759245663,لوازم التحریر مدرن,"شهید نواب صفوی, یزد",03535306899,,
Yazd,node,12761647339,هلدینگ بزرگ انصاری,,03536295195,,
Yazd,node,12761764158,ایران واشر 2,"شهید دهقان, یزد",09132521185,,
Yazd,node,12762955143,ابزار مبل معین,,09131519547,,
Yazd,node,12769229470,پوشاک سایز بزرگ زنانه سارا,,0۹۱۳۵۱۹۷۲۴۴,,
Yazd,node,12771943396,مزون ارغوان,,+989136525209,,
Yazd,node,12791229750,سبزآوران کویر,,0۳۵۳۸۳۶۹۶۰۸,,
Yazd,node,12794404224,نانوایی لتیر نون و نمک,,+989131563119,,
Yazd,node,12817186442,تولید و تعمیر مبل,,09371028660,,
Yazd,node,12830114605,اپشن‌خودرو ردیاب خودرو,,09133579273,,
Yazd,node,12833421245,عینک محمدی,"طالقانی, یزد",03537252989,,
Yazd,node,12836584590,کافه لوئیزا,,,,
Yazd,node,12836824270,,,,,
Yazd,node,12839444308,نمایندگی انحصاری محصولات باسکاتی و نانو,,+989131597763,,
Yazd,node,12843987952,فروش و خدمات لاستيک خبیری,,09132578810,,
Yazd,node,12848437280,موبایل مستر پرای,,,,
Yazd,node,12853050308,عطاری کیمیانوین,,,,
Yazd,node,12860484548,آپاراتی نمونه,,+989135280178,,
Yazd,node,12864245682,مجتمع باطری توانگر,"میدان مارکار، ابتدای خیابان کاشانی، نرسیده به سینما ایران, یزد",+983536281020,,https://tavangarbattery.com/
Yazd,node,12864252980,نمایندگی مدیران خودرو توانگر یزد,"میدان نماز، ابتدای خیابان ولیعصر، خیابان سعادت, یزد",+983536241300,,https://www.tavangarfownix.com/
Yazd,node,12882891253,فروشگاه قطعات خودرو نعمتی,,+989138607557,,
Yazd,node,12908479301,عطاری آنلاین,,+989132539560,,
Yazd,node,12919526430,اغذیه ودوود,خیابان شهیدان حاجی مهدی,03535258854,,
Yazd,node,12953762006,قهوه نیک عهد,"بلوار شهید انتظاری, یزد",09131564025,,
Yazd,node,12985670604,عطر ستین,,,,
Yazd,node,13013415722,میکانیکی سید الشهدا,"یزد - بلوار آزادگان کوچه یکم ، جنب کوچه میلاد, 2744, یزد, 1111111111",09132512744,abediniamirali90@gmail.com,
Yazd,node,13026510921,پارچه خادم الحسینی,,,,
Yazd,node,13031128387,گالری طلاریز,,۰۳۵۳۶۲۲۷۹۴۹,,
Yazd,node,13031208545,چاینا دیاگ منشادی,,۰۹۱۳۱۵۶۲۸۳۲,,
Yazd,node,13037263690,کت وشلوار گانت,,09131514971,,
Yazd,node,13075762227,کافه و رستوران دنگی دونگی,,,,
Yazd,node,13093057614,موسسه عینک طبی آسمان,"شهید ناصر منتظری- طالقانی 14, یزد",,,
Yazd,node,13108508992,فروشگاه الویه مهروند,,,,
Yazd,node,13123167005,کافه دم دم,,,,
Yazd,node,13127394999,فروشگاه قهوه آفریقا,,+989901515501,,
Yazd,way,282875947,مجتمع تجاری ساقی,,,,
Yazd,way,295970154,لوازم یدکی سلطانی,"مدرس, yazd",+989133574633,,
Yazd,way,295976475,مجتمع تجاری - تفریحی ستاره یزد,"آزادی, yazd",,,
Yazd,way,364570417,سلف سرویس آفتاب دانشگاه یزد,,,,
Yazd,way,364573056,سیتی سنتر,,,,
Yazd,way,364583824,مجتمع تجاری آریا,شهید قندی,,,
Yazd,way,365005222,مرکز خرید تک,,,,
Yazd,way,371745859,فهادان,,,,
Yazd,way,381176247,مجتمع تجاری تفریحی امیرمال,,+98353193,,
Yazd,way,381275795,رفاه,,,,
Yazd,way,442410418,تعمیرگاه سایپا امیر کبیر,,,,
Yazd,way,477686145,فروشگاه شرکت تعاونی مهدیه,,,,
Yazd,way,554536892,خانه ابراهیمی,yazd,,,
Yazd,way,595863719,رستوران یاس یزد,,,,
Yazd,way,595870328,ایران خودرو,,,,
Yazd,way,596930438,پاساژ موبایل شهاب,ایت الله کاشانی,,,
Yazd,way,596930445,مجتمع تجاری صدف,خیابان تیمسار فلاحی,,,
Yazd,way,621940554,ساختمان مهتاب دانشگاه یزد,,,,
Yazd,way,623053391,سلف غدیر دانشگاه یزد,,,,
Yazd,way,623135448,,,,,
Yazd,way,628387352,هتل رستوران شاه عباسی,,,,
Yazd,way,655989062,مدیران خودرو فلاحی,,,,
Yazd,way,655991376,نمایندگی هپکو تیموری,"بلوار شهید دشتی, یزد",,,
Yazd,way,675975260,محل تعمیرگاه اتوبوس بین شهری,,,,
Yazd,way,751577879,نمایندگی خودرو سایپا ۵۳۰۸,"بزرگراه یزد - مهریز - کرمان, مهریز",+983532529010,,
Yazd,way,788161681,مجتمع تجاری آزادی,"ایت الله کاشانی, yazd, 8916798163",,,
Yazd,way,999353167,استودیو عکاسی مه یاس,,,,
Yazd,way,1056118991,موکب,"بلوار امام جعفر صادق, یزد",+98 35 9100 1888;1888,,https://mookebfood.com
Yazd,way,1057511711,گالری اتومبیل کاپریس,,,,
Yazd,way,1073292591,فروشگاه مجتمع مسکونی فرهنگ ۱,,+983538234235,,
Yazd,way,1117682431,رستوران شهر غذا,,+989133571351,,
Yazd,way,1210974637,رستوران شاندیز یزد,,03591009292,,
Yazd,way,1211168907,مجتمع خلیج فارس,,,,
Yazd,way,1243988915,هایپر راه و ما,"میدان ابن سینا, یزد",+983538424646,,
Yazd,way,1318337984,نمایندگی محصولات  ایران خودرو,"بلوار شهید مطهری, یزد",,,
Yazd,way,1320346530,مرکز عروس محبوبه زینلی,"بلوار امام محمد باقر, یزد",+989131572730,,
Yazd,way,1347106654,نمایندگی اکستریم ایوبی,,,,
Yazd,way,1347106850,نمایندگی خودرویی ایوبی,,,,
Yazd,way,1347107015,نمایندگی مدیران خودرو ایوبی,,,,
Yazd,relation,17437307,,,,,
Yazd,way,441918797,,,,,
Yazd,way,441918798,,,,,
Yazd,node,3444066530,پیتزا تا به تا,,,,
Yazd,node,3444066531,شرکت تعاونی فرهنگیان,,,,
Yazd,node,3444204016,فروشگاه میوه وتره بار ولیعصر,,,,
Yazd,node,3498614120,رستوران سنتی وحشی بافقی,,,,
Yazd,node,3498617879,لبنیاتی کوشکی,,,,
Yazd,node,3498617885,ابزار فروشی کارگران,,,,
Yazd,node,3498617891,تایپ و تکثر پورفلاح,,,,
Yazd,node,3755590539,پوراکبری,,,,
Yazd,node,3838638430,نانوایی غلامعلی پور,,,,
Yazd,node,3867195756,تعمیرگاه ماشین دهقان,,,,
Yazd,node,3871236656,میرعلمی,,,,
Yazd,node,4473835103,Cafe Game,خیابان وحشی بافقی,,,
Yazd,node,5933675793,مبل فروشی میرابی,,,,
Yazd,node,6275284624,,,,,
Yazd,node,6433683257,آپاراتی شاهپور,"انقلاب 39, بافق",,,
Yazd,node,6433683258,تعویض روغنی برادران رحیمی,"بلوار انقلاب, بافق",,,
Yazd,node,6565719121,,,,,
Yazd,node,7799902423,فروشگاه شرکت تعاونی سنگ آهن مرکزی ایران - بافق,,,,
Yazd,node,8626059375,کلینیک تخصصی اتومبیل Vip,بافق,+98 913455 7358,,
Yazd,node,11841423362,رستوران چغارت (آهنشهر),,035۳۱۴۵۳۵۴۹,,
Yazd,node,12459574391,بیرون بر ضیافت,,,,
Yazd,node,12509493437,سوپرمارکت حبیبی,"خیابان نبوت, نبوت",,,
Yazd,node,12645420926,گالری عطر اونتوس,,03532429359,,
Yazd,node,12681594099,,,,,
Yazd,node,12681631737,,,,,
Yazd,node,12681631740,,,,,
Yazd,node,12681638314,,,,,
Yazd,node,12681653963,سوپرمارکت سید,,,,
Yazd,node,12724150709,آشپزخانه بیت الرقیه,,,,
Yazd,node,12757021290,آموزشگاه ماساژ انقلاب,,,,
Yazd,node,12791291997,سیم پیچی و تعمیرات و قطعات,,0۳۵۳۲۴۴۰۰۱۵,,
Yazd,way,338987429,ایران خودرو,,,,
Yazd,way,352193746,رستوران و کافی شاپ باغ تیتو,,,,
Yazd,way,384180692,بربری - سنگک,,,,
Yazd,way,684089616,تعمیرگاه کولر،باتری وبرق ملکی,"بلوار شهید بهشتی, بافق",,,
Yazd,way,988508220,فروشگاه رفاه,,,,
Yazd,node,11844579867,به مارکت,"میدان ابوالفضل, یزد",09140448965,,
Yazd,node,3365410219,سالن غذا خوری حسینیه,,,,
Yazd,node,3369707306,پاساژ,,,,
Yazd,node,3369871920,پاساژ پزشکان,,,,
Yazd,node,3878245990,,,,,
Yazd,node,4254995390,رستوران شایان,خیابان هفت تیر,,,
Yazd,node,4272891792,سنگکی,,,,
Yazd,node,4272903092,پیتزا فدک,,,,
Yazd,node,4272903094,نان فانتزی ولی عصر,,,,
Yazd,node,4272903095,,,,,
Yazd,node,4272903099,بربری,,,,
Yazd,node,4272910891,رستوران طلاییه,,,,
Yazd,node,4272910892,رستوران مازاری ترنج,,,,
Yazd,node,4272910896,,,,,
Yazd,node,4272912290,فست فود خش,,,,
Yazd,node,4272912293,,,,,
Yazd,node,4272912294,,,,,
Yazd,node,4272912299,نانوایی,,,,
Yazd,node,4272912300,پیتزا یاس,,,,
Yazd,node,4272912302,آرایشگاه زنانه گلبهار,,,,
Yazd,node,4272914090,سوپرمارکت دریا,,,,
Yazd,node,4272914092,قصابی,,,,
Yazd,node,4272914093,,,,,
Yazd,node,4272914191,فروشگاه بزرگ مواد غذایی و بهداشتی ابوطالبی,,,,
Yazd,node,4272914193,نانوایی,,,,
Yazd,node,4272914199,نمایندگی ایران خودرو,,,,
Yazd,node,4272917593,عینک سازی حمید,,,,
Yazd,node,4272917595,کتابفروشی احسان,,,,
Yazd,node,4272918191,,,,,
Yazd,node,4272918194,نمایندگی سایپا اردکان,,,,
Yazd,node,4272918292,خشکشویی رز اکسپرس,,,,
Yazd,node,4272918389,رستوران باغسرا,,,,
Yazd,node,4272918390,سوپرمارکت محمدی,,,,
Yazd,node,4272918393,قصابی خانی,,,,
Yazd,node,4272918394,میوه فروشی,,,,
Yazd,node,4272918792,,,,,
Yazd,node,4272918793,نانوایی,,,,
Yazd,node,4272918794,کتابفروشی پارس,,,,
Yazd,node,4272918893,,,,,
Yazd,node,4272919890,میوه فروشی,,,,
Yazd,node,4308664436,رز گل,,,,
Yazd,node,4308744290,,,,,
Yazd,node,4308795290,,,,,
Yazd,node,4317996237,,,,,
Yazd,node,4317996238,پیرایشگاه مردانه فروغی,,,,
Yazd,node,4317996241,پیرایشگاه مردانه سینا,,,,
Yazd,node,4317996242,سالن اختصاصی والیبال غلامرضا تختی,,,,
Yazd,node,4318003933,فروشگاه آریا,,,,
Yazd,node,4318075733,کتابفروشی و لوازم تحریر بهاران,,,,
Yazd,node,4319298723,پیتزا جم,,,,
Yazd,node,4319346769,کافه مکث,,,,
Yazd,node,4319355007,پیتزا پاشا,,,,
Yazd,node,4320567261,ایران خودرو,,,,
Yazd,node,4321006699,آرایشگاه لیر,,,,
Yazd,node,4323140603,نانوایی,,,,
Yazd,node,4324785416,سوپر مارکت ولیعصر,,,,
Yazd,node,4324785420,باغ بستنی-فست فود,,,,
Yazd,node,4324815439,لوازم آرایشی سیما,,,,
Yazd,node,4324815440,فروش فرش ستاره کویر,,,,
Yazd,node,4324815441,کفش فروشی,,,,
Yazd,node,4324815442,,,,,
Yazd,node,4324815443,تعمیرات و فروش موبایل,,,,
Yazd,node,4324815445,فروشگاه زنجیره ای میلاد,,,,
Yazd,node,4324842963,ظروف پلاستیکی و یک بار مصرف,,,,
Yazd,node,4324842980,,,,,
Yazd,node,4324842981,حلواارده ممتاز گلستان,,,,
Yazd,node,4324860097,نانوایی,,,,
Yazd,node,4325047148,حلواارده ممتاز بارپاز (بهجتی)اردکان,,,,
Yazd,node,4325047162,,,,,
Yazd,node,4325163767,دنیای ادکلن,,,,
Yazd,node,4325163773,نانوایی,,,,
Yazd,node,4325164168,تولیدی حلواارده ممتاز کمالی,,,,
Yazd,node,4325164199,لوازم قنادی شیرین,,,,
Yazd,node,4326434862,میوه و سبزی مرکزی,,,,
Yazd,node,4326434887,خشکشویی پاکشویان,,,,
Yazd,node,4326434907,,,,,
Yazd,node,4326434908,رستوران و فست فود پرک,,,,
Yazd,node,4326434909,,,,,
Yazd,node,4326434910,سبزی فروشی,,,,
Yazd,node,4326440919,کافی شاپ آسمون,,,,
Yazd,node,4326450591,موبایل,,,,
Yazd,node,4326450602,موبایل صدف,,,,
Yazd,node,4326450603,,,,,
Yazd,node,4326450604,,,,,
Yazd,node,4326475656,نان فانتزی,,,,
Yazd,node,4326830212,میوه فروشی,,,,
Yazd,node,4326830213,حلواارده ممتاز شابلی,,,,
Yazd,node,4326830214,نانوایی,,,,
Yazd,node,4326830222,حلواارده شابلی اردکان,,,,
Yazd,node,4326830223,مبلمان آلاچیق,,,,
Yazd,node,4326830224,گل یخ,,,,
Yazd,node,4326830225,,,,,
Yazd,node,4326830226,,,,,
Yazd,node,4326830227,,,,,
Yazd,node,4326830235,,,,,
Yazd,node,4326830236,,,,,
Yazd,node,4326830237,کیف و کفش آدینه,,,,
Yazd,node,4326841984,,,,,
Yazd,node,4326841988,,,,,
Yazd,node,4327585853,نانوایی بربری,,,,
Yazd,node,4327875799,مبلمان کارگر شریف,,,,
Yazd,node,4327875804,پیرایش بهار,,,,
Yazd,node,4327876027,سوپر مارکت حبیب,,,,
Yazd,node,4328839838,,,,,
Yazd,node,4328839848,لوازم الکتریکی,,,,
Yazd,node,4328839849,,,,,
Yazd,node,4330256242,حلوا ارده ممتاز ترنم اردکان,,,,
Yazd,node,4330256243,کارگاه فروش روناس مرغوب اردکان,,,,
Yazd,node,4330256582,سرزمین قهوه,,,,
Yazd,node,4330742846,محصولات سامسونگ,,,,
Yazd,node,4331865393,لوازم خانگی و کادویی شادی,,,,
Yazd,node,4339384289,لوازم الکتریکی,,,,
Yazd,node,4339384290,لوازم التحریر و کتابفروشی فهمیده,,,,
Yazd,node,4342177234,محصولات کنجدی ارغوان-ابویی,,,,
Yazd,node,4350536508,کتابسرای آفاق,,,,
Yazd,node,4352203896,پوشاک مهدیه,,,,
Yazd,node,4352203898,خیاطی نادر,,,,
Yazd,node,4352203899,پیرایش مردانه جواد,,,,
Yazd,node,4352203901,,,,,
Yazd,node,4352203902,مانتو اطلسی,,,,
Yazd,node,4355081636,گل فروشی ایده آل,,,,
Yazd,node,4361007899,لوازم التحریر فردوسی,,,,
Yazd,node,4362293600,سوپر مارکت طاهری,,,,
Yazd,node,4412725483,تولیدی حلواارده ممتاز کمالی,,,,
Yazd,node,4456354490,,,,,
Yazd,node,4456354491,,,,,
Yazd,node,4456468090,,,,,
Yazd,node,4456468091,,,,,
Yazd,node,4456468092,,,,,
Yazd,node,4456472191,,,,,
Yazd,node,4456513789,,,,,
Yazd,node,4456513889,,,,,
Yazd,node,4512530489,پارس رایانه میبد,"خیابان امام, 89616",+98 909 907 0421,cpuintelamd@yahoo.com,https://9099070421.ir/
Yazd,node,4807513424,,,,,
Yazd,node,4891592138,مسکوکات فتاحی,بلوار آیت الله خامنه ای,+98 35 3222 5880,,
Yazd,node,4917742122,بانک موبایل میبد,بلوار امام خمینی,+983532321010,bankemobilee@gmail.com,http://www.bankemobilee.com
Yazd,node,5135888721,لوازم خانگی میرزایی,شهید رجایی,+983532234003,mirzaei.ema@gmail.com,
Yazd,node,5584778621,رستوران تمدن,,,,
Yazd,node,5622061623,کبابی,,,,
Yazd,node,5622061624,,,,,
Yazd,node,5622061625,,,,,
Yazd,node,5887602785,کوروش اردکان,,,,
Yazd,node,5996998985,تهران سیستم,خیابان آزادگان,,,
Yazd,node,6812029085,بوتیک آنتیک,,,,
Yazd,node,6812029087,فرش یزد,,,,
Yazd,node,6812029090,می نی سی تی,,,,
Yazd,node,6812029091,رستوران عمارت مادری,,,,
Yazd,node,7105423064,صبانت میبد,"خیابان معلم, میبد",+98 35 3232 5158,sabanetmeybod@gmail.com,https://sabapc.ir/
Yazd,node,7186913117,فروشگاه رفاه مید,"خیابان  امام خمینی, میبد, 8961813813",+98 35 323 46200;+98 35 323 46201;+98 35 323 46202;+98 35 323 46203,,
Yazd,node,8696349352,شرکت منظر تجارت باستان,میبد,+98 913052 0441,,
Yazd,node,9239589786,شرکت نیکتا سرام میبد,میبد,+98 913914 0853,,
Yazd,node,10203676532,فروشگاه APLUS,,,,
Yazd,node,10243789489,کفش ملت,,,,
Yazd,node,10595846891,لوازم تحریر احسان,"خیابان ولی عصر, شورک",+98 35 3238 2663,,
Yazd,node,10793142871,Salon Zibaee Matrika,,,,
Yazd,node,10971265879,کلوپ آوا,,,,
Yazd,node,10982619121,بازرگانی کاشی و سرامیک سلامی,,,,
Yazd,node,11034083379,عکاسی چشمک,,,,
Yazd,node,11034083380,نگار سیستم,,,,
Yazd,node,11034083381,تعمیرگاه موتورسیکلت یحیی,,,,
Yazd,node,11034133843,آشپزخانه بیرون‌بر علی,,,,
Yazd,node,11034133844,سوپر مارکت فاضلی,,,,
Yazd,node,11034133845,گالری مبلمان ۱۲۸,,,,
Yazd,node,11034646433,نانوایی علی,,,,
Yazd,node,11034646434,الکترونیک ارجمند,,,,
Yazd,node,11064414805,پرشین گلد,,,,
Yazd,node,11247536752,تهیه غذا و بیرون بر ریحون,,,,
Yazd,node,11412612028,سوخاری وپیتزا کیلویی بوف,شهید رجایی,09135234594,,
Yazd,node,11428645899,اتوگالری موسوی,,,,
Yazd,node,11449089618,فروشگاه پوشاک و لوازم آرایشی آوا,,,,
Yazd,node,11601453670,آویژه کریستال,"بلوار امام خمینی, میبد",+989130986610,,https://www.instagram.com/avijeh_crystal
Yazd,node,11687950469,رستوران مجموعه  باغ ایرانی,,,,
Yazd,node,11966284373,فروشگاه چارقد,"بلوار امام خمینی, میبد",09132504034,,
Yazd,node,12051918473,بوتیک باروج,,,,
Yazd,node,12125789329,آکادمی تخصصی دلربا,,,,
Yazd,node,12142325892,آرایشی بهداشتی آوا,,,,
Yazd,node,12378472336,خرازی الماس,"بلوار آیت الله خامنه ای, اردکان",09901772529,,
Yazd,node,12438288852,شرکت سیم وکابل الماس کویر یزد,میبد,09132571422,,
Yazd,node,12463302816,سبزی مارکت ریواس,,,,
Yazd,node,12507269814,رایانه پلاس,"بلوار بسیج, ابتدای بلوار رایانه پلاس, میبد, 896190000",+989204607976,,https://rayanepluss.ir
Yazd,node,12600492112,سبزیجات آماده مطهر,,09392518077,,
Yazd,node,12629745128,محصولات لبنی ندوشن,"بلوار صدرآباد, بعد از پیچ فاضل ، محصولات لبنی ندوشن, اردکان",,,
Yazd,node,12633188475,تعمیرات مبل میزبان,,09369197666,,
Yazd,node,12814005686,امداد خودرو اردکان,"شهید عاصی زاده اردکانی, اردکان",09130684408,,
Yazd,node,12828024307,لوازم یدکی خودرو سید,,۰۹۱۷۷۶۷۱۶۲۵,,
Yazd,node,12828122072,لوازم یدكي سرشاطر,,09124108275,,
Yazd,way,434695356,بازارچه تاریخی مزرعه سیف,,,,
Yazd,way,676351400,سلف دانشگاه,,,,
Yazd,node,5078458721,Carpark,,,,
Yazd,node,5795118761,,,,,
Yazd,node,6333876634,کاشی کوروش,,,,
Yazd,node,6333876644,کاشی پارسیان میبد,,,,
Yazd,node,6333876646,کاشی گلچین میبد,,,,
Yazd,node,7490353691,رستوران طالبی,,,,
Yazd,node,9565614980,کارخانه موزائیک میبد,بلوار نسترن,,,
Yazd,node,6918359586,,,,,
Yazd,node,11810425332,خورشید,,,,
Yazd,node,4449358990,رستوران تخت جمشید نایین,,+98 31 4626 7661,,
Yazd,node,4975768221,کویر,,,,
Yazd,node,4975780521,محمد,,,,
Yazd,node,4980117723,,,,,
Yazd,node,4984669121,,,,,
Yazd,node,5401036155,,,,,
Yazd,node,5401061726,رستوران علی آباد,,,,
Yazd,node,5495972691,,,,,
Yazd,node,5616522349,,,,,
Yazd,node,5622061626,دادا,,,,
Yazd,node,5622061627,نشاط,,,,
Yazd,node,5622078522,اسنوا,,,,
Yazd,node,5622078523,,,,,
Yazd,node,5622104621,رستوران البرز,,,,
Yazd,node,6052328093,رستوران نخل,,,,
Yazd,node,6707450971,فرش پایتخت,,,,
Yazd,node,6707483002,مشاور املاک شهر,,,,
Yazd,node,6707485201,فروشگاه خانواده (علی اکبری),طبا,,,
Yazd,node,6743483686,پاساژ الماس کویر,,,,
Yazd,node,6743485885,پاساژ گلسرخ,,,,
