city,osm_type,osm_id,name,address,phone,email,website
Hormozgan,node,3463639498,Punjabi by nature,,,,
Hormozgan,node,3464868025,,,,,
Hormozgan,node,3464868026,London Fish and Chips,,,,
Hormozgan,node,3464868335,Al Safadi Lebanese Grill,,,,
Hormozgan,node,3464868337,Juice World,,,,
Hormozgan,node,3464868344,Fast Food Restaurant,,,,
Hormozgan,node,3467147061,Wheel Allignment,دبي,,,
Hormozgan,node,3485879272,Al Reza,Al Satwa Road,,,
Hormozgan,node,3519600243,Speedex Naif Showroom,"Deira, Dubai",,,https://www.speedextools.com/
Hormozgan,node,3519651263,Creative Minds,"12 D St, دبي",+971 4 3446628,,https://creativemindsdubai.com/
Hormozgan,node,3519697809,Sangeetha Vegetarian Restaurant,"29A Street, دبي",+971 4 336 7111,,https://sangeethavegrestaurants.com/
Hormozgan,node,3519723209,Sangeetha Vegetarian Restaurant,دبي,+971 4 261 0082,,https://sangeethavegrestaurants.com/
Hormozgan,node,3606790309,Eagle Restaurant,,,,
Hormozgan,node,3606790310,Eye Link Optics,,,,
Hormozgan,node,3606790847,Anmol Hyderabadi,,,,
Hormozgan,node,3622921153,Vasanta Bhavan,,,,
Hormozgan,node,3622921599,Kerala Castle,,+971 42390940,,
Hormozgan,node,3622921665,Calicut Paragon,,,,
Hormozgan,node,3622936545,Freshspot,,,,
Hormozgan,node,3622962729,Calicut Sawariya,,,,
Hormozgan,node,3622963691,Mehendi Ladies Beauty Saloon,,,,
Hormozgan,node,3622965399,Abad Plaza,,,,
Hormozgan,node,3622965432,Yoko Sizzler,,042505004,,https://www.yokosizzlers.com/
Hormozgan,node,3622967124,Filli,,,,
Hormozgan,node,3649866029,Home Box,,,,
Hormozgan,node,3649866030,Royal Furniture,,,,
Hormozgan,node,3649883225,Vasantha Bhavan,,,,
Hormozgan,node,3649883226,Hi-Way Fast Food Taj Palace Restaurant,Gernata Street,,,
Hormozgan,node,3649883227,Udupicity Vegetarian,Malaka Street,,,
Hormozgan,node,3658546343,MRA,,,,
Hormozgan,node,3661960925,,,,,
Hormozgan,node,3661961125,Subway,,,,
Hormozgan,node,3687374224,Automatic,Jumeira Street,,,
Hormozgan,node,3687375331,Burger King,Jumeira Street,,,
Hormozgan,node,3687382494,Subway,,,,
Hormozgan,node,3687386429,Sephora,,,,
Hormozgan,node,3687386430,Brands For Less,"Al Safa Street, دبي",,,
Hormozgan,node,3699746130,Popeyes,Khalid Bin Waleed Road,,,
Hormozgan,node,3699746132,Shoe Mart,,,,
Hormozgan,node,3704736280,Al Maya,Street 4b,,,
Hormozgan,node,3704736281,Allday Fresh,,,,
Hormozgan,node,3711600886,Al Ghazal Commercial Complex,,,,
Hormozgan,node,3712552594,Kiku,,,,
Hormozgan,node,3712557277,Al Dawaar,,,,http://www.restaurants.dubai.hyatt.com/restaurants/al-dawaar/
Hormozgan,node,3714029158,Jyothis Supermarket,"Kuwait Street, دبي",,,
Hormozgan,node,3717631288,Legends,,,,https://www.dubaigolf.com/dubai-creek-golf-yacht-club/indulge/legends.aspx
Hormozgan,node,3722034170,Azur,,,,https://www.raffles.com/dubai/dining/azur/
Hormozgan,node,3722044046,The Act,,+971 4 355 1116,,https://www.shangri-la.com/dubai/shangrila/dining/restaurants/the-act-dubai/
Hormozgan,node,3722050018,Alfie's,,,,https://www.jumeirah.com/en/hotels-resorts/dubai/jumeirah-emirates-towers/restaurants_bars/alfies/
Hormozgan,node,3722077805,Al Fresco Italian,,+971 4 3311111(5599),,https://www.ihg.com/crowneplaza/hotels/us/en/dubai/dubtc/hoteldetail
Hormozgan,node,3722099440,JW's Steakhouse,,+971 4 607 7977,,https://www.marriottdiningatjw.ae/restaurant/hotels/hotel-information/travel/dxbae/restaurant.asp?id=001
Hormozgan,node,3722129858,Shang Palace,,+971 4 405 2703,,
Hormozgan,node,3725053793,Casa Mia,,+971 4 286 8949,,https://www.casamia-dubai.com/
Hormozgan,node,3725053794,Sukhothai,,+971 4 217 0000,,https://www.sukhothai-dubai.com/
Hormozgan,node,3725053795,M's Seafood Bistro,,,,http://www.msseafoodbistro-dubai.com/
Hormozgan,node,3725053796,Long Yin,,+971 4 217 0000,,https://www.longyin-dubai.com/
Hormozgan,node,3725057565,Méridien Village Terrace,,,,https://www.meridienvillageterrace-dubai.com/
Hormozgan,node,3725166284,M's Beef Bistro,,,,http://www.msbeefbistro-dubai.com/
Hormozgan,node,3730965882,Michelle Belau City Walk,"City Walk, Jumeirah 1, دبي",+971 4 344 9989,,http://www.michellebelau.ae
Hormozgan,node,3743611166,كراج بابر,,,,
Hormozgan,node,3773446474,كافتيريا الثميد,,,,
Hormozgan,node,3808366835,Green Leaf,,,,
Hormozgan,node,3808366836,Nahda Al Madeena,,,,
Hormozgan,node,3808366837,Oxford Stationery,,,,www.oxford-stationery.com
Hormozgan,node,3808366838,My Home,11 Street,,,
Hormozgan,node,3810006951,TALAL Market,,,,
Hormozgan,node,3810016799,Kalyan Jewlers,,,,
Hormozgan,node,3815262377,Spinneys,,,,
Hormozgan,node,3820244323,Calicut Notebook,,,,
Hormozgan,node,3820244800,Fine Fair,,,,
Hormozgan,node,3820244802,Eastern Food,Damascus Street,,,
Hormozgan,node,3826138432,Al Manama Center Al Majahrah,Sharjah,,,
Hormozgan,node,3842066812,مطعم زمزم,,,,
Hormozgan,node,3872155388,Stylist Mens Saloon,,,,
Hormozgan,node,3875112549,الشامي,دبي,,,
Hormozgan,node,3875113938,Picnic restaurant,Al Satwa Street,,,
Hormozgan,node,3875115041,Fakhree Centre L.L.C,Al Satwa Street,,,
Hormozgan,node,3875115042,Halwan Stationery,Mankhool Street,,,
Hormozgan,node,3875116532,Tony rama,,,,https://tonyromas.com/
Hormozgan,node,3875117077,western furniture,,,,
Hormozgan,node,3875117197,Usmania Restaurant,,,,
Hormozgan,node,3875117198,Mitsubishi spare parts,,,,
Hormozgan,node,3875117199,dnata travel,Al Maktoum Street,,,
Hormozgan,node,3875117265,etiquette cafe,,,,
Hormozgan,node,3875117457,Gift Gallery Centre,,,,
Hormozgan,node,3885908978,Nahda Al Madina Grocery,,,,
Hormozgan,node,3895000041,Chatori Gali,,,,
Hormozgan,node,3900917774,,,,,
Hormozgan,node,3900917788,,,,,
Hormozgan,node,3900917789,,,,,
Hormozgan,node,3900917811,,,,,
Hormozgan,node,3900917817,,,,,
Hormozgan,node,3900917818,,,,,
Hormozgan,node,3903209451,BITA Supermarket,,,,
Hormozgan,node,3903209454,Lebanese Village,,,,
Hormozgan,node,3903209468,,,,,
Hormozgan,node,3903543562,Shop-n-Save,Al Nahda Street,,,
Hormozgan,node,3904787982,Al Kabab Al Afghani,Kuwait Street,,,
Hormozgan,node,3904787983,,,,,
Hormozgan,node,3904787985,,,,,
Hormozgan,node,3905308972,,,,,
Hormozgan,node,3908833779,,,,,
Hormozgan,node,3908833781,,,,,
Hormozgan,node,3908833786,Rabbash,,043245015,,
Hormozgan,node,3919260786,Al Odhiab Supermarket,,,,
Hormozgan,node,3919260788,,,,,
Hormozgan,node,3919261004,,,,,
Hormozgan,node,3925399560,Al Boom Tourist Village,,,,
Hormozgan,node,3927973391,,,,,
Hormozgan,node,3928502533,,,,,
Hormozgan,node,3933075338,,,,,
Hormozgan,node,3933075339,,,,,
Hormozgan,node,3933114192,McDonalds,,,,
Hormozgan,node,3941260939,ADNOC Oasis,,,,
Hormozgan,node,3949513122,Costa,,,,
Hormozgan,node,3963875539,Tresind,"شارع الشيخ زايد, دبي",,,
Hormozgan,node,3982912498,,,,,
Hormozgan,node,3986302201,Artisan Bakers,Damascus street,,,
Hormozgan,node,3986303231,مطعم الكباب الأفغاني,Damascus street,,,
Hormozgan,node,3986303257,Classic Family Restaurant LLC,Damascus street,,,
Hormozgan,node,3993418691,Madina Paradise,"Sheikh Khalifa bin Zayed Street, Ajman",,,
Hormozgan,node,4018969982,Dexol,,,,
Hormozgan,node,4031725489,Bedouin Oasis Camp,,,,http://arabianincentive.com/bedouin-oasis.aspx
Hormozgan,node,4041300975,PIA office,,00971 4 316 9333,,
Hormozgan,node,4047327240,Bicycles & Spare Parts Trading,30b Street,,,
Hormozgan,node,4052716198,Masala Bay,,,,
Hormozgan,node,4101261389,Memon Abdul Aziz Trading Co.,Al Kabeer Street,0097142268600,,
Hormozgan,node,4102866017,Homes r Us,Sheikh Khalifa Bin Zayed Street,,,
Hormozgan,node,4102883808,دجاج كنتاكي,,,,
Hormozgan,node,4102883810,Olive Cafeteria,,,,
Hormozgan,node,4102885196,Nesto Hypermarket,,,,
Hormozgan,node,4102956490,Pizza Hut,,,,
Hormozgan,node,4102956593,Manama Hypermarket,شارع الجامعة,,,
Hormozgan,node,4106443489,,,,,
Hormozgan,node,4109652297,ramez mart,,,,
Hormozgan,node,4123943198,Казань,,,,
Hormozgan,node,4126731989,,,,,
Hormozgan,node,4133096090,Gold and perfume market,,,,
Hormozgan,node,4135233589,دجاج كنتاكي,2nd December Street,,,
Hormozgan,node,4141015294,,,,,
Hormozgan,node,4141536189,Juma Bin Salmin Trading LLC,"Al Raffa Street, 74787",043936461,shifan@jbs.ae,https://www.fb.com/jbsdubai
Hormozgan,node,4144804990,Saladicious,"Al Hudaiba Road, 22B",04 345 5822,,http://www.saladicious.com
Hormozgan,node,4144840490,African +Eastern,,,,
Hormozgan,node,4144950889,مطعم باب الحارة,,,,
Hormozgan,node,4144950989,مطعم باب الحارة,,,,
Hormozgan,node,4146701294,Tavolino Pizza and Coffee,Baniyas Square,97142229921,,
Hormozgan,node,4147305044,Zoom,"Sheikh Zayed Road, Latifa Tower, دبي",+971 4 3275363 / +971 4 3589606,,
Hormozgan,node,4152275390,Al Ramtha Supermarket,,+97165381128,,
Hormozgan,node,4157603992,Al Bandar,,,,
Hormozgan,node,4159284796,Bombay Big Bazar L.L.C,Al Raffa Street,,,
Hormozgan,node,4159335691,Accurate Edge,"Plot No 598:295, Dubai Investment Park 1, Dubai, UAE, Dubai, Dubai, 3 ground floor",,,
Hormozgan,node,4161572789,matajer mall,,,,
Hormozgan,node,4162408489,Ever fine restaurant,,,,
Hormozgan,node,4162410190,Flydubai,,,,
Hormozgan,node,4163356291,Sports Star Cafe & Restaurant,,,,
Hormozgan,node,4163356292,Gothai Restaurant,,+971 4 250 6111;+971 4 250 6116,catering@thebowlhouse.ae,https://www.gothai.ae/
Hormozgan,node,4163643524,Cuts and Curls,15 Street,,,
Hormozgan,node,4163643525,Faabs and Curves,15 Street,,,
Hormozgan,node,4163646348,Paris Tours,Malaka Street,,,
Hormozgan,node,4164258621,Sami supermarket,,,,
Hormozgan,node,4164258628,Al Habator (Bentley),,,,
Hormozgan,node,4164424094,Splash,,,,
Hormozgan,node,4164424100,Salkara,,,,
Hormozgan,node,4164551512,Wheelocity Garage,,04 267 5757,,
Hormozgan,node,4165226742,Green house,طريق الاتحاد,,,
Hormozgan,node,4165226744,Masco,,,,
Hormozgan,node,4165247755,Micro Oven,,,,
Hormozgan,node,4165248487,Ashrafi,,,,
Hormozgan,node,4165248488,Al Futtaim Auto Mall,,,,
Hormozgan,node,4165250914,Asian Air Travel and Tours,Al Maktoum Street,,,
Hormozgan,node,4165250915,Gulf Travel & Tourism L.L.C,Al Maktoum Street,,,
Hormozgan,node,4165251749,King Long,,,,
Hormozgan,node,4165252190,Bin Hindi Outlet,,,,
Hormozgan,node,4165252291,Swaidan Motors,,,,
Hormozgan,node,4165252292,Peugeot,"Sheikh Zayed Rd - near Times Square Center - Al Quoz Industrial Area 3, Dubai, 00000",+9718007384368,peugeot@alnaboodah.com,https://dubai.peugeot.com/
Hormozgan,node,4165252293,Chery,,,,
Hormozgan,node,4166044032,Spinneys,,,,
Hormozgan,node,4166044589,Jalasat,,,,
Hormozgan,node,4166864389,Dar Gifts,Al Ittihad Road,,,
Hormozgan,node,4166949798,مطعم عمر الخيام,"شارع الاتحاد, المنطقة الصناعية",,,
Hormozgan,node,4166949994,Russian Traditions Restaurant,,065774855,,www.royalfoodonline.com
Hormozgan,node,4166950090,,,,,
Hormozgan,node,4167029658,Deyarna Laundry,,,,
Hormozgan,node,4167030813,Saqer Al Madeena,Gernata Street,,,
Hormozgan,node,4167031118,Bawabat Al Nahda,,,,
Hormozgan,node,4167031119,Al Wadheh Document typing & copying,,,,
Hormozgan,node,4168514622,Al Jazar Cafeteria,,,,
Hormozgan,node,4168558615,المدينة,,,,
Hormozgan,node,4170007591,Gift Market,Al Wahda Street,,,
Hormozgan,node,4171424218,Gazebo,King Faisal Street,,,
Hormozgan,node,4171789394,Puranmal restaurant,Salem Bin Omair Street,,,
Hormozgan,node,4171789395,Kamat,King Faisal Street,,,
Hormozgan,node,4171789396,Saravanaa Bhavan,,,,
Hormozgan,node,4171789397,Occasions,Salem Bin Omair Street,,,
Hormozgan,node,4171789398,Kraz,Iben Dhubai'ah Street,,,
Hormozgan,node,4171789399,University bookshop,King Faisal Street,,,
Hormozgan,node,4172001396,,,,,
Hormozgan,node,4172003993,,,,,
Hormozgan,node,4173773635,جيان,,+97165358489;80043268,customercare.geant@gmg.com,https://geantuae.com
Hormozgan,node,4173773637,Jumbo Electronics,,,,
Hormozgan,node,4173773638,Al Nahda Ladies Beauty Centre,,,,
Hormozgan,node,4173773639,Shoezies,,,,
Hormozgan,node,4173773640,Price Less,9 Street,,,
Hormozgan,node,4173773641,Madinat Al Shabab Tyres Trading,,,,
Hormozgan,node,4173774084,Ritzy Massage Center,,,,
Hormozgan,node,4173774085,Spice Affair,9 Street,,,
Hormozgan,node,4173774088,Asheknani,,,,
Hormozgan,node,4173774397,Al Zaman,,,,
Hormozgan,node,4173774399,Subway,,,,
Hormozgan,node,4173774400,Damas,,,,
Hormozgan,node,4173774401,Eternity,,,,
Hormozgan,node,4173774489,ماكدونالدز,,+971 600 588885,crm@mcdonalds-uae.com,https://www.mcdelivery.ae/
Hormozgan,node,4175008390,NS Fashions,al nud al qasimiya,0097165567735,,nsfashions.ae
Hormozgan,node,4175841542,Hyundai (pre-owned),,,,
Hormozgan,node,4175842426,Fast & fresh,,,,
Hormozgan,node,4175864301,مهندرا,,,,
Hormozgan,node,4175864306,Ever Sparkle Ladies saloon,,,,
Hormozgan,node,4175864307,Caesar,,,,
Hormozgan,node,4175864308,Streaks Mens Saloon,,,,
Hormozgan,node,4175865623,Mercedes-Benz,,,,
Hormozgan,node,4175865624,Skoda,,,,
Hormozgan,node,4175867882,Citrogen,Al Ittihad Road,,,
Hormozgan,node,4175867885,Volkswagen,,,,
Hormozgan,node,4175870903,Soft Rock,,,,
Hormozgan,node,4175870904,Highway Street,,,,
Hormozgan,node,4175872505,Al Marhabani Mandi & Traditional Foods,,042660664,,https://almarhabani.com/
Hormozgan,node,4175873423,Nahar Al Madina Supermarket,دبي,,,
Hormozgan,node,4175874610,Yellow chilli pizza,,,,
Hormozgan,node,4175874611,Food village,9 Street,,,
Hormozgan,node,4176200594,Absolute Barbecues,,,,
Hormozgan,node,4176203743,Day to Day,,,,
Hormozgan,node,4176208598,Right Choice Grocery,8th Street,,,
Hormozgan,node,4176210879,Needsnwants,8th Street,,,
Hormozgan,node,4176969089,Picnic,Ammar Bin Yasir Street,,,
Hormozgan,node,4176969289,fresh zone market,King Abdul Aziz St.,,,
Hormozgan,node,4178361667,Techniline Electronics,,,,
Hormozgan,node,4178365346,Lido Cafe & Restaurant,,,,
Hormozgan,node,4178552909,Bikanervala,,,,
Hormozgan,node,4178552910,Valet Express,,,,
Hormozgan,node,4178557215,Changan Auto,,,,
Hormozgan,node,4178557216,Bajaj Tempo,,,,
Hormozgan,node,4178558190,Southern Fried Chicken (SFC),,,,
Hormozgan,node,4178744434,مقهى الاحبه,,,,
Hormozgan,node,4178755812,Handmade carpets,,,,
Hormozgan,node,4178818393,قهوة سرايا,,,,
Hormozgan,node,4183172856,Nujoom Al Khaleej Printing and Publishing,Third Industrial St.,,,
Hormozgan,node,4183782372,Grandsys,,,,
Hormozgan,node,4183796908,Al Mukala Al jadeed Mandi,,,,
Hormozgan,node,4183796910,Al Safeer,King Faisal St.,,,
Hormozgan,node,4183984181,Cutting Chai,43a Street,,,
Hormozgan,node,4184957189,University Book Store,King Faisal St.,,,
Hormozgan,node,4184957389,Tyre Shops,,,,
Hormozgan,node,4189098178,Auto bahn work shop sharjah,,,,
Hormozgan,node,4192540890,Used Office Furniture Buyers Company In Dubai,Al Mussalla Road,0501410052,Amanjarwar12@gmail.com,
Hormozgan,node,4192552289,Used Furniture Electronic Buyers In Dubai,Deira Street,0501410052,amanjarwar12@gmail.com,
Hormozgan,node,4194078300,Murshed Market,,,,
Hormozgan,node,4194089696,Qataif Bags Shop,,,,
Hormozgan,node,4194377589,Philippines Supermarket,Al Murraqabat Road,,,
Hormozgan,node,4194377689,West Zone,Al Murraqabat Road,,,
Hormozgan,node,4199310493,battlezone,,,,http://www.battlezone.me
Hormozgan,node,4199310891,Geeky Lizard,,,,https://www.geekylizard.com/
Hormozgan,node,4199901154,Shuaa Al Madina Al Jadeed,Ammar Bin Yaser Street,,,
Hormozgan,node,4201515590,Tabaq Restaurant,King Faisal Street,,,
Hormozgan,node,4201515591,al Azam Auto Electric,,,,
Hormozgan,node,4201523890,Marcilia Auto Electric,,,,
Hormozgan,node,4212513090,,,,,
Hormozgan,node,4212583093,Carrefour,Khalid Bin Waleed Road,,,
Hormozgan,node,4212599289,Quality,Jumeirah Road,,,
Hormozgan,node,4212610191,Gusto Furniture,Sheikh Khalifa Bin Zayed Street,,,
Hormozgan,node,4212612938,Nissan Showroom,Al Ittihad Road,,,
Hormozgan,node,4212624854,Al Taza Restaurant,Al Ittihad Road,,,
Hormozgan,node,4212629834,Al Arz Automatic Bakery,Al Ittihad Road,065549994,,alarzbakery.com
Hormozgan,node,4212690494,Mega Mart,,,,
Hormozgan,node,4212702289,Karachi Darbar Restaurant,Al Wahda Street,065338244,,
Hormozgan,node,4217068290,Zabeel Plaza,Za'abeel Road,,,
Hormozgan,node,4218708571,Memon Emirates,,,,
Hormozgan,node,4218714323,Jam Noor General Trading,,,,
Hormozgan,node,4218969289,تيم هورتونز,Jumeria Center,,,
Hormozgan,node,4221936093,Kulcha King,King Faisal Street,,,
Hormozgan,node,4223244792,Pizza Hut,دبي,,,
Hormozgan,node,4223255690,دجاج كنتاكي,,,,
Hormozgan,node,4223255789,Subway,دبي,+971 4 326 4011,,https://subway.com/en-AE
Hormozgan,node,4224573589,deira dampa,,,,
Hormozgan,node,4228827489,Albait Al Yemeni,49 Street,,,
Hormozgan,node,4234340289,تسجيل الشارقة,"شارع الشيخ محمد بن زايد, الشارقة",,,
Hormozgan,node,4235447898,Orchids Fashion and Tailoring,"Shop 4, دبي, Muhaisnah 4",,,
Hormozgan,node,4236714590,Nesto supermarket Head office,Ajman corniche road,,,
Hormozgan,node,4236714691,A/c n ref repairing,"behind Al Teqa handicap club, Shop no2",,,
Hormozgan,node,4239277099,Gift Market,,,,
Hormozgan,node,4247062289,almaya supermarkets,,,,
Hormozgan,node,4262202589,Khan Saheb Building,Third Industrial Street,,,
Hormozgan,node,4262545690,,,,,
Hormozgan,node,4264040489,Costa,,+971 4 344 8145,,https://www.costacoffee.ae/
Hormozgan,node,4264977989,manaland,,,,
Hormozgan,node,4265652392,Barbero Gentlemens Lounge,Al Sa'ada Street,043203855,barberodubai@gmail.com,http://www.barberodubai.com/
Hormozgan,node,4266906690,Chenab Restaurant Ajman UAE,"Al Zaher Street, 6,7",+971 50 729 3101,Chenab.ajman@gmail.com,
Hormozgan,node,4266926889,The Village,Jumeirah Road,,,
Hormozgan,node,4268414494,منجرة الدور الشارقة,,,,
Hormozgan,node,4272228289,Hammad sweets and Bakery,Obadah Bin Al Samet Street,,,
Hormozgan,node,4273789190,Sharjah Coop,Al Taawun Street,+971 6 516 4555;+971 600 548884,customercare@shjcoop.ae,https://www.sharjahcoop.ae
Hormozgan,node,4277499530,Curry Box Contemporary Indian Cuisine,,04 288 2400,,https://curryboxme.com/
Hormozgan,node,4277504777,Arz Lebanon,,04 288 0041,,
Hormozgan,node,4277504778,Freedom Pizza | Mirdiff,,04 251 5866,,
Hormozgan,node,4277523118,Aster Pharmacy,,,,
Hormozgan,node,4277523164,Katrina Sweets & Confectionery,,,,
Hormozgan,node,4277523165,Wow sweets,,,,
Hormozgan,node,4277523235,Al Tazij,,,,
Hormozgan,node,4277523236,Falafel Factory,,,,
Hormozgan,node,4278876392,Jaguar Printing Press LLC,"1 Street, 46477",0097142622000,print@jaguarpp.com,https://www.jaguarpp.com/
Hormozgan,node,4279905791,سوق الفهيدي,,,,
Hormozgan,node,4279973089,Rospina Trading,"Second Industrial Street, G13",+971 50 898 6899,Rospinatrading@gmail.com,
Hormozgan,node,4280766589,Al Dosur Carpentry,"aljurf ind 1, 0508930792, 4599",0508930792,aldosurc@gmail.com,
Hormozgan,node,4281877806,Al naas,,,,
Hormozgan,node,4289067494,مقهى أرجيل,,,,
Hormozgan,node,4290448889,,Damascus Street,,,
Hormozgan,node,4290449089,جلابيات الشارقه,,,,
Hormozgan,node,4291461190,Al Sham Bakery,Jamal Abdul Naser Street,,,
Hormozgan,node,4291461493,China trading cosmetics,20 Street,,,
Hormozgan,node,4291461494,Trimmers,Jamal Abdul Naser Street,,,
Hormozgan,node,4291516791,Mark and Save Supermarket,,,,
Hormozgan,node,4291516792,AL Madina Supermarket,,,,
Hormozgan,node,4293249289,Yum in Tum,,,,
Hormozgan,node,4301643292,Safinat Al Bahar.Bld.Mat.LLC Nakheel Br.,"Al Nakhal Road, 04-2285012, 231992",04-2285012,nakheel@safinaas.com,https://www.safinaas.com/
Hormozgan,node,4301656390,Safinat Al Sahraa Trd.LLC. Main Office,"Seira Street, 04-2234292, 103711",04-2234292,info@safinaas.com,https://safinaas.com/
Hormozgan,node,4301656391,Safinat Al Sahraa Trd.LLC.Main Br.,"Al Burj Street, 04-2219335, 103711",,main@safinaas.com,https://safinaas.com/
Hormozgan,node,4303093824,Al Maskoof Al Iraqi Restaurant,,042972288,,
Hormozgan,node,4304608203,Anbar Supermarket,,,,
Hormozgan,node,4305367890,Karachi Darbar (Nada),Al Nahda Street,,,
Hormozgan,node,4305735290,Jabal Al Safa Carpentry,"University City Road 120 Street, E06, 00971",0553017455,alsafacarpentry@gmail.com,
Hormozgan,node,4309985890,rio travels,,,,
Hormozgan,node,4310281390,Brands For Less,2nd December Road,,,
Hormozgan,node,4310296291,Yellow Cab Pizza,"Al Hudaiba Road, Al Badaa",043456785,,
Hormozgan,node,4310431689,Novikov,Sheikh Zayed Road,,,
Hormozgan,node,4311226200,injoo service center,19th Street,,,
Hormozgan,node,4311229712,Ambur Briyani Kitchen,Damascus street,042558830,,
Hormozgan,node,4312183794,سالك نفق المطار,,,,
Hormozgan,node,4312798999,Taaber tourism,,,,
Hormozgan,node,4313884991,Spring Bamboo,,,,
Hormozgan,node,4314131291,SM Quezon Supermarket,Al Hudaiba cor. 2 a Street,,,
Hormozgan,node,4316056189,iCook Restaurant,Bukhara Street,,,
Hormozgan,node,4318840789,Naher Al Bared Electronic Trading,,,,
Hormozgan,node,4319275078,Sun & Sand Sports Factory Outlet,,,,
Hormozgan,node,4319275079,Adidas,,,,
Hormozgan,node,4319275080,BSS Broadcast & Studio Solutions,,,,
Hormozgan,node,4319275081,Procom Middle East,,,,
