city,osm_type,osm_id,name,address,phone,email,website
Khorasan Razavi,node,4686444179,,,,,
Khorasan Razavi,node,4686539819,,,,,
Khorasan Razavi,node,4686539821,,,,,
Khorasan Razavi,node,4686539822,لباس زارع,,,,
Khorasan Razavi,node,4686539824,,,,,
Khorasan Razavi,node,4686539827,نبی پور,,,,
Khorasan Razavi,node,4686568799,سالن ارایشی پریا,,,,
Khorasan Razavi,node,4686568800,,,,,
Khorasan Razavi,node,4686568802,,,,,
Khorasan Razavi,node,4686568807,,,,,
Khorasan Razavi,node,4686568808,,,,,
Khorasan Razavi,node,4686568809,,,,,
Khorasan Razavi,node,4686568812,,,,,
Khorasan Razavi,node,4686568815,,,,,
Khorasan Razavi,node,4686568816,,,,,
Khorasan Razavi,node,4686568817,,,,,
Khorasan Razavi,node,4686568818,,,,,
Khorasan Razavi,node,4686568819,,,,,
Khorasan Razavi,node,4688020376,,,,,
Khorasan Razavi,node,4688058071,,,,,
Khorasan Razavi,node,4688058074,,,,,
Khorasan Razavi,node,4735676229,سوپر مارکت قادر,,,,
Khorasan Razavi,node,4735705022,رستوران گل محمدی,,,,
Khorasan Razavi,node,6021885787,ماد غذایی دهکده,,,,
Khorasan Razavi,node,11049757635,کاور دوزی رویا,,,,
Khorasan Razavi,node,11478094079,سوپر مارکت امیرخان(کافی),,+989029013586,,
Khorasan Razavi,node,11478094080,مغازه کالای برق اسلامی مقدم,,+989153317698,,
Khorasan Razavi,node,11478094081,خوار وبار فروشی بهار (مدیریت : شوری),,+989157103900,,
Khorasan Razavi,node,12257847863,فروشگاه آلدورا درب/ضدسرقت/اتاقی/upvc,"بلوار فردوسی, خواف",09156609540,,
Khorasan Razavi,node,5020736021,رستوران تالار اخوان,,,,
Khorasan Razavi,node,6653162474,,,,,
Khorasan Razavi,node,7054536185,عمارت زیبایی بهار,"خیابان آزادی, نبش آزادی 10",+98 990 924 9768,,
Khorasan Razavi,node,9309019580,ميتا ماركت,,+98 939 339 8989; +98 915 126 1509,,
Khorasan Razavi,node,10175326239,,,,,
Khorasan Razavi,node,10178694411,فروشگاه اتکا,,,,
Khorasan Razavi,node,10699692890,نمایندگی ماشین آلات کشاورزی امیرخانی,"مولانا شرقی, 147, تایباد",+98 51 5452 0090,,
Khorasan Razavi,node,10699713634,سالن زیبایی لیلیوم,,,,
Khorasan Razavi,node,11965832965,فروشگاه حجاب لاله,"بلوار بهشتی, تایباد",09158272047,,
Khorasan Razavi,node,12029861975,سالن زیبایی ویکتوریا,,09056714464,,
Khorasan Razavi,node,12285097769,امدادخودروی تایباد,"بهشتی ۲, تایباد",09395343047,,
Khorasan Razavi,node,12503855761,فروشگاه لوازم خانگی رحیمی,,,,
Khorasan Razavi,node,12509274369,طلا وجواهر  محمدزاده,,09152296589,,
Khorasan Razavi,node,12610456035,گیربکس سازی الیاس,,,,
Khorasan Razavi,node,12645617337,آژانس هواپیمایی شاهین شرق طیبات,,09151294271,,
Khorasan Razavi,way,846976167,نمایندگی ایران خودرو,,,,
Khorasan Razavi,node,4838802721,,,,,
Khorasan Razavi,node,2881347901,آشپزخانه طعام شهر,"بلوار مطهری, کاشمر",+985328228254,,
Khorasan Razavi,node,3374491422,,,,,
Khorasan Razavi,node,3485691203,گالری پرده نایس/طاهری,"enghelab street, انقلاب5, خلیل آباد",,,
Khorasan Razavi,node,4458129191,فست فود هیوا,,,,
Khorasan Razavi,node,4714748689,مواد غذایی ابراهیمی,امام خمینی(ره),+98 936 429 2719,,
Khorasan Razavi,node,4876304623,دفتر خدمات مسافرتی همراه نور,"بلوار آزادگان, 69, 96719_57134",+989395101605,hamrahnourco@gmail.com,http://www.hamrahnour.com
Khorasan Razavi,node,5277052412,موبایل رحمتی,"خیابان امام خمینی, خلیل آباد, 9677114819",,,
Khorasan Razavi,node,5352169141,نانوایی,,,,
Khorasan Razavi,node,5352169142,سوپر مارکت,,,,
Khorasan Razavi,node,5352169143,سوپر مارکت,,,,
Khorasan Razavi,node,5352169144,سوپر مارکت,,,,
Khorasan Razavi,node,5352169145,سوپر مارکت,,,,
Khorasan Razavi,node,5352169177,نانوایی,,,,
Khorasan Razavi,node,5352169934,بازارچه,,,,
Khorasan Razavi,node,5352200604,کافی شاپ,,,,
Khorasan Razavi,node,5352200605,سوپر مارکت,,,,
Khorasan Razavi,node,5352211007,لبنیاتی,,,,
Khorasan Razavi,node,5352211008,نانوایی,,,,
Khorasan Razavi,node,5367726765,نانوایی,,,,
Khorasan Razavi,node,5368684404,خدمات موبایل,,,,
Khorasan Razavi,node,5368684409,آرایشگاه,,,,
Khorasan Razavi,node,5368684414,سوپر مارکت,,,,
Khorasan Razavi,node,5368684415,میوه فروشی,,,,
Khorasan Razavi,node,5368684416,لوازم ارایشی,,,,
Khorasan Razavi,node,5368684417,سوپر مارکت,,,,
Khorasan Razavi,node,5368684418,قنادی,,,,
Khorasan Razavi,node,5368684419,عکاسی,,,,
Khorasan Razavi,node,5368684420,هایپر مارکت,,,,
Khorasan Razavi,node,5368685122,میوه فروشی,,,,
Khorasan Razavi,node,5368685123,تعمیر گاه موتور سیکلت,,,,
Khorasan Razavi,node,5368685124,رنگ ابزار,,,,
Khorasan Razavi,node,5368685125,آبگرمکن سازی,,,,
Khorasan Razavi,node,5368685126,رنگ ابزار,,,,
Khorasan Razavi,node,5368685128,رنگ ابزار,,,,
Khorasan Razavi,node,5368685129,رنگ ابزار,,,,
Khorasan Razavi,node,5368685130,عکاسی,,,,
Khorasan Razavi,node,5368685131,لوازم تحریر,,,,
Khorasan Razavi,node,5368685135,آرایشگاه,,,,
Khorasan Razavi,node,5368685136,نمایندگی سامسونگ,,,,
Khorasan Razavi,node,5368685137,سوپر مارکت,,,,
Khorasan Razavi,node,5368685138,قصابی,,,,
Khorasan Razavi,node,5368685139,قنادی,,,,
Khorasan Razavi,node,5368685141,,,,,
Khorasan Razavi,node,5516898277,آبمیوه و بستنی تهران,,,,
Khorasan Razavi,node,5516899334,,,,,
Khorasan Razavi,node,6683497426,سنگکی,,,,
Khorasan Razavi,node,6786457530,پنج شنبه بازار,,,,
Khorasan Razavi,node,6899779898,,,,,
Khorasan Razavi,node,7237322771,قورمه سرا,گردنه البلاغ,,,
Khorasan Razavi,node,7613475463,قرمه سرای کاظم,,,,
Khorasan Razavi,node,7613482091,قرمه سرای رضا,,,,
Khorasan Razavi,node,9231036207,اتاق سازی طاها تریلر,کاشمر,+98 913157 8968,,
Khorasan Razavi,node,9905292130,میوه فروشی طاها,,,,
Khorasan Razavi,node,10020392872,خیریه رمضان,,,,
Khorasan Razavi,node,10235235661,گلخانه باغ بهشت,,+989151328994,,
Khorasan Razavi,node,10241741824,کالای برق آریا,,,,
Khorasan Razavi,node,10252922694,نمایندگی باتری محمدزاده (سیمکشی و تعمیر استارت و دینام),"بلوار مطهری, کاشمر",+98 915 933 0335,,
Khorasan Razavi,node,10611714661,ابزار یراق حاتمی,,,,
Khorasan Razavi,node,10614825049,پاساژ نگین,مدرس ۱,,,
Khorasan Razavi,node,10614859522,آرایشی و بهداشتی سعید,Modarres,,,
Khorasan Razavi,node,10797076430,فروشگاه وزان,,,,
Khorasan Razavi,node,10839687720,فروشگاه فرش ملل,,,,
Khorasan Razavi,node,10922173085,پیتزا ساندویچ یونس,,,,
Khorasan Razavi,node,11064434805,کافه فیکا,,,,
Khorasan Razavi,node,11237689256,استودیوفیلم و عکس رضاقربانی,,,,
Khorasan Razavi,node,11247466477,مرغ و ماهی جهاد (ابراهیمی),,,,
Khorasan Razavi,node,11265922992,پاساژ ارگ,,,,
Khorasan Razavi,node,11266636893,خدمات چاپ یاس نبی,,,,
Khorasan Razavi,node,11345822577,سالن زیبایی پرنسا,"خیابان چمران, کاشمر",05155252221,,
Khorasan Razavi,node,11383564235,Amini Bakery,,,,
Khorasan Razavi,node,11384751605,نانوایی صاحب الزمان (عج),,,,
Khorasan Razavi,node,11384751606,,,,,
Khorasan Razavi,node,11384751607,,,,,
Khorasan Razavi,node,11384751608,,,,,
Khorasan Razavi,node,11384751609,,,,,
Khorasan Razavi,node,11384751610,آقای آرایشگر,,,,
Khorasan Razavi,node,11384771883,,,,,
Khorasan Razavi,node,11384771884,,,,,
Khorasan Razavi,node,11384771885,,,,,
Khorasan Razavi,node,11384771886,,,,,
Khorasan Razavi,node,11384771887,,,,,
Khorasan Razavi,node,11436653366,برنج ممتاز مینو دشت(یعقوبیان ) نوری,,,,
Khorasan Razavi,node,11450086143,ریموت و کلیدسازی ریموتیک(نیکپور),,09385918075,,
Khorasan Razavi,node,11451663999,کباب سرای ترنج,,05155245437,,
Khorasan Razavi,node,11495070241,مجموعه انگورکاران پیشرو توسلی,,۰۹۱۵۱۳۶۷۰۸۴,,
Khorasan Razavi,node,11640397211,سوپرمارکت محسن,,,,
Khorasan Razavi,node,11652137169,بستنی فالوده تک,خرمشهر ۸,55235125,,
Khorasan Razavi,node,11734179331,کیک و شیرینی ضیافت (عرب نژاد),"میدان غدیر, کاشمر",,,
Khorasan Razavi,node,11754599969,تعمیر گاه جلوبندی سازی برادران حسینایی .سبک ونیمه سنگین,جانبازان۲۷,09052781597,,
Khorasan Razavi,node,11826546721,مجتمع تجاری علاءالدین,,,,
Khorasan Razavi,node,11896589962,تعمیرگاه برومند,"بلوار جمهوری اسلامی, کاشمر",09307454386,,
Khorasan Razavi,node,12037137804,فرش میلان بردسکن,"خیابان قائم, بردسکن",۵۵۴۲۴۳۱۰,,
Khorasan Razavi,node,12067848813,سالن غذاخوری اسحاق زاده,,05155258868,,
Khorasan Razavi,node,12183686042,فروشگاه چرخ خیاطی ژانومه,"میدان انقلاب-مرکزی, کاشمر",+98 915 132 8730,,
Khorasan Razavi,node,12444139058,خدمات تیوبلس نوید,"شهید بهبودی غربی, کاشمر",09380015335,,
Khorasan Razavi,node,12531720392,پوشاک آتیش کش,,09382400776,,
Khorasan Razavi,node,12636320870,کالای برق حیاتی,"روبروی خرمشهر 5, شهر کاشمر, 9671911111",+989155327930,,
Khorasan Razavi,node,12658256854,آموزش و خدمات آرایشگری مردانه,,۰۹۱۹۸۰۵۰۰۸۷,,
Khorasan Razavi,node,12741162010,رنگ و ابزار امیر رضا کریمیان,"آیت الله مدرس, کاشمر",05155241560,,
Khorasan Razavi,node,12753113369,برق خودرو تکنو تست (برادران شاکری),,09023331821,,
Khorasan Razavi,node,12776435996,نمایشگاه موتور صبوری,,0۵۱۵۵۴۲۰۹۴۱,,
Khorasan Razavi,node,13110245422,هایپرمارکت و لبنیات خاص,"هفده شهریور, کاشمر",09302497022,,
Khorasan Razavi,way,255653064,ایران خودرو منصوری,,,,
Khorasan Razavi,way,330480187,,,,,
Khorasan Razavi,way,553334847,کیان سنتر,,,,
Khorasan Razavi,way,1053378013,تعمیرگاه ایران دیزل,,+98 915 130 6096,,
Khorasan Razavi,way,1053378014,نانوایی روستای میرآباد,,,,
Khorasan Razavi,way,1065681071,تعمیرگاه سی ان جی گاز ماشین صفری ال پی جی,,,,
Khorasan Razavi,way,1221092199,تعمیرگاه ایران دیزل,,+98 915 130 6096,,
Khorasan Razavi,node,722691038,,,,,
Khorasan Razavi,node,770644733,نمایندگی ترکمانی سایپا,,,,
Khorasan Razavi,node,770644735,نمایندگی توکلی ایران خودرو,,,,
Khorasan Razavi,node,3686482528,سوپر مارکت النا,,,,
Khorasan Razavi,node,3895762794,نمایندگی تازری,,,,
Khorasan Razavi,node,4292595029,فروشگاه مواد غذایی ۴۵,"بلوار مدرس, 23, Torbat Heydariyeh",,,
Khorasan Razavi,node,4427338992,,,,,
Khorasan Razavi,node,4807513435,,,,,
Khorasan Razavi,node,4895091148,مغازه آقای صفار یزدی,,,,
Khorasan Razavi,node,6021885786,لبنیات شیرنوش,"امام رضا ۹۴, 86788898",,,
Khorasan Razavi,node,6021885788,گلبخشی,امامرضا,,,
Khorasan Razavi,node,6021886285,موبایل حمید,بولوار امام رضا,,,
Khorasan Razavi,node,6025373887,خیاطی یاس,,,,
Khorasan Razavi,node,6025390785,خواربار ابراهیمی,,,,
Khorasan Razavi,node,6025401585,آهن علیزاده,,,,
Khorasan Razavi,node,6025415385,تعمیرگاه حسن,,,,
Khorasan Razavi,node,6025496286,ابزار هادی کشاورز,,,,
Khorasan Razavi,node,6025500185,دام زنده باقری,,,,
Khorasan Razavi,node,6025502386,روغن عمومجید,,,,
Khorasan Razavi,node,6025502388,جلوبندی امیرامومنین,,,,
Khorasan Razavi,node,6025511085,اگزوز نوازنده,,,,
Khorasan Razavi,node,6025520585,خواربار بادآور,,,,
Khorasan Razavi,node,6025528585,یدکی سنگین امین,,,,
Khorasan Razavi,node,6025528586,آهن غفاری,,,,
Khorasan Razavi,node,6025528589,میوه پارسیان,,,,
Khorasan Razavi,node,6025532385,یدکی خفاجه,,,,
Khorasan Razavi,node,6025533785,یدکی پیام عاشوری,,,,
Khorasan Razavi,node,6025536387,ضایعات دهباشی,,,,
Khorasan Razavi,node,6025571686,روغن علیپناه,,,,
Khorasan Razavi,node,6025572485,جلوبندی حسن,,,,
Khorasan Razavi,node,6025590885,سوپر پیشکار,,,,
Khorasan Razavi,node,6025595885,تعمیرگاه حجتی,,,,
Khorasan Razavi,node,6025599585,جلوبندی مرتضی,,,,
Khorasan Razavi,node,6025600485,ارایش بهرخ,,,,
Khorasan Razavi,node,6025600486,رینگ لاستیک جلال,,,,
Khorasan Razavi,node,6025616087,تعمیرگاه ابراهیم‌نیا,,,,
Khorasan Razavi,node,6025616090,خاربار هراتی,,,,
Khorasan Razavi,node,6026576186,سوپر پیشکار,,,,
Khorasan Razavi,node,6026590787,سوپر میوه پارسیان,,,,
Khorasan Razavi,node,6027560891,اگزوز نوازنده,,,,
Khorasan Razavi,node,6029396986,تعمیرگاه ابراهیم نیا,,,,
Khorasan Razavi,node,6029396987,جلوبندی امیرالمومنین,,,,
Khorasan Razavi,node,6029410285,تعمیرگاه ابراهیم نیا,,,,
Khorasan Razavi,node,6036858491,نانوایی امیری,,,,
Khorasan Razavi,node,6036858492,اگزوز ترابی,,,,
Khorasan Razavi,node,6036858493,تعمیرگاه اسکندری,,,,
Khorasan Razavi,node,6036858494,لاستیک پارس,,,,
Khorasan Razavi,node,6036887985,پخش وزیری,,,,
Khorasan Razavi,node,6036888588,دنیای مونور,,,,
Khorasan Razavi,node,6036888589,یدکی حجتی پور,,,,
Khorasan Razavi,node,6036889187,تنظیم موتور محمد,,,,
Khorasan Razavi,node,6044174985,یدکی عظیمی,,,,
Khorasan Razavi,node,6044175285,آهن آلات نیکپور,,,,
Khorasan Razavi,node,6044175785,نان هیزمی صدممدخانی,,,,
Khorasan Razavi,node,6044175985,زنانه دوزی رجایی,,,,
Khorasan Razavi,node,6052247785,نانوایی دلیلی,,,,
Khorasan Razavi,node,6052247885,لبنیات گلشیر,,,,
Khorasan Razavi,node,6110332485,نانوایی ایل بیگی,,,,
Khorasan Razavi,node,6112250588,فروشگاه دوگل ترابی,,,,
Khorasan Razavi,node,6112250589,کاراسپرت اسد ترابی,,,,
Khorasan Razavi,node,6115580289,اگزوز رضا,,,,
Khorasan Razavi,node,6115580598,کامیون سجاد,,,,
Khorasan Razavi,node,6115580599,تمیر گاه زنده دل,,,,
Khorasan Razavi,node,6115580601,تنظیم موتور رضا,,,,
Khorasan Razavi,node,6115580602,ایساکو کاظمی,,,,
Khorasan Razavi,node,6115580603,ایران یدک کریمی,,,,
Khorasan Razavi,node,6115580606,اتولوکس نادر,,,,
Khorasan Razavi,node,6115580607,سوپر سید,,,,
Khorasan Razavi,node,6115580608,یدکی موذن,,,,
Khorasan Razavi,node,6115580696,مهر یدک,,,,
Khorasan Razavi,node,6115580697,تعویض روغن رضا,,,,
Khorasan Razavi,node,6115580699,مواد غذایی مسافر,,,,
Khorasan Razavi,node,6115580700,Freightliner,,,,
Khorasan Razavi,node,6115581287,روغن قاصی زاده,,,,
Khorasan Razavi,node,6115585885,کاشی چاکری,,,,
Khorasan Razavi,node,6115585886,عایق جوادپور,,,,
Khorasan Razavi,node,6115585887,سوپر مهدی,,,,
Khorasan Razavi,node,6115585889,ابزار صنعتی کشاورز,,,,
Khorasan Razavi,node,6115585890,مصطفی محمدی پارس خودرو,,,,
Khorasan Razavi,node,6115585891,خبازی ملاکی,,,,
Khorasan Razavi,node,6115585893,روغن مقدم,,,,
Khorasan Razavi,node,6115585897,تزئینات سید کاظمی,,,,
Khorasan Razavi,node,6115601486,تنظیم موتور حسنی,,,,
Khorasan Razavi,node,6115729786,روغن صفار,,,,
Khorasan Razavi,node,6115729788,سنگ ثمین حیدری,,,,
Khorasan Razavi,node,6115729789,روغن موتور شریفی,,,,
Khorasan Razavi,node,6115729790,خدمات مرغداری,,,,
Khorasan Razavi,node,6115752988,قهوه آس,,,,
Khorasan Razavi,node,6115752990,مشهد گیربکس,,,,
Khorasan Razavi,node,6115752991,آهن فیله گر,,,,
Khorasan Razavi,node,6115752992,روغن منتظریان,,,,
Khorasan Razavi,node,6115755786,کرمان موتور,,,,
Khorasan Razavi,node,6115755787,جهان تراکتور صائبی,,,,
Khorasan Razavi,node,6115755788,پروفیل طوس,,,,
Khorasan Razavi,node,6115765287,تنظیم موتور جعفری,,,,
Khorasan Razavi,node,6115765288,کامیون فرخنده,,,,
Khorasan Razavi,node,6115765290,لوازم مرغداری محمدزاده,,,,
Khorasan Razavi,node,6115765291,میوه هراتی,,,,
Khorasan Razavi,node,6115765292,آهن مظلومی,,,,
Khorasan Razavi,node,6115765294,یدکی حجت محمدی,,,,
Khorasan Razavi,node,6115765295,کالای برق حمید,,,,
Khorasan Razavi,node,6115765296,آرایشگاه حیدری,,,,
