city,osm_type,osm_id,name,address,phone,email,website
Kerman,node,4929430140,اتو برند,"بلوار غدیر, بندرعباس",,,
Kerman,node,4929430145,پیتزا لرد,,,,
Kerman,node,4937431169,پیتزا نیما,"بلوار پردیس, بندرعباس",,,
Kerman,node,4941459121,سامکو,,,,
Kerman,node,4966085935,,,,,
Kerman,node,4966085937,,,,,
Kerman,node,4966085942,ملل مارکت,,,,
Kerman,node,4966085943,,,,,
Kerman,node,4988070203,,,,,
Kerman,node,5002687450,,,,,
Kerman,node,5002687451,رستوران خاله,,,,
Kerman,node,5091021225,سوپر مارکت سجاد,ایثار,,,
Kerman,node,5091021226,,,,,
Kerman,node,5091041223,رستوران دلینو,ایثار,,,
Kerman,node,5091043621,لوازم تحریر,ایثار,,,
Kerman,node,5124667421,,,,,
Kerman,node,5141072118,لوازم آرایشی دزیره,,,,
Kerman,node,5150422921,فست فود ایرانیان,بندرعباس,,,
Kerman,node,5150422924,رستوران انصاری,بندرعباس,,,
Kerman,node,5153516621,تعویض روغنی امیر,,+989172353299,,
Kerman,node,5153888961,کبابی خالو پاتلی,,,,
Kerman,node,5176344795,من و برگر,,+987633626262,,
Kerman,node,5176344796,آشپز خانه بیرون بر نگین بندر,,,,
Kerman,node,5201824522,تعویض روغن شاهچراغ,,,,
Kerman,node,5222666109,سوپر مارکت محسن,,,,
Kerman,node,5250888529,میوه فروشی,,,,
Kerman,node,5274791823,معاینه فنی خودرو,اتوبان میناب، کیلومتر ۳,,,
Kerman,node,5281672575,تعمیرگاه مجاز ابزار برقی باند و بلندگوی حرفه ای خودرو,,,,
Kerman,node,5282114238,Fin Restaurant & Coffee Shop,,,,
Kerman,node,5286949772,رستوران الوند,"رسالت جنوبی, بندرعباس",+987633613606,,
Kerman,node,5296053221,آسانسور,,,,
Kerman,node,5298324511,سارا گالری,,,,
Kerman,node,5300271649,,,,,
Kerman,node,5300271651,میراب,,,,
Kerman,node,5300271658,شیرینکده,,,,
Kerman,node,5323724608,,,,,
Kerman,node,5323724609,نانوایی لواش,,,,
Kerman,node,5359444480,خواربار فروشی بزرگ پاک,,,,
Kerman,node,5378253621,,,,,
Kerman,node,5443300889,,"2239, قشم",+98 76 3524 7089,,
Kerman,node,5505517825,گیلاس مارکت,,,,
Kerman,node,5505551123,سوپر مارکت سعادت,,,,
Kerman,node,5509873821,آش,بلوار پاسداران,,,
Kerman,node,5588692191,اکواریوم ماهیران مرکزی,,,,
Kerman,node,5653513126,خدمات ایرانسل,,,,
Kerman,node,5653513128,پیتزا آتیش,,,,
Kerman,node,5653513129,فروشگاه لوازم ورزشی ساعی,,,,
Kerman,node,5653513130,فروشگاه لوازم خانگی,,,,
Kerman,node,5653513142,لوازم التحریر مسعود,,,,
Kerman,node,5653513148,نیونجمی,"بلوار امام خمینی, بندرعباس",,,
Kerman,node,5653513149,ساعت فروشی رادو,,,,
Kerman,node,5653513150,سوپرمارکت اسلامی,,,,
Kerman,node,5653513152,نیونجمی,,,,
Kerman,node,5660839010,نانوایی ساندویچی,,,,
Kerman,node,5673346521,فست فود برتو,,,,
Kerman,node,5673346721,برگربان,,,,
Kerman,node,5701560278,سوپرمارکت تندیس,,,,
Kerman,node,5701560287,شیرینی فروشی کدبانو,بندرعباس,,,
Kerman,node,5701560288,تعویض روغن الف,بندرعباس,,,
Kerman,node,5701560289,لوازم قنادی نظری,بندرعباس,,,
Kerman,node,5821435153,رستوران بابا حاجی,خیابان بنیاد شهید,+98 76 3368 7069,,
Kerman,node,5859297890,سیسمونی عالم,,,,
Kerman,node,5929060317,رستوران پدیده,,,,
Kerman,node,5936473064,سوپر مارکت مثلث,,,,
Kerman,node,5936493954,سوپر ولیعصر,,,,
Kerman,node,5936493955,دارا مارکت,,,,
Kerman,node,5936493959,سوپر عزیز,,,,
Kerman,node,5936493960,سوپر مارکت رییسی,,,,
Kerman,node,5936493962,سالن زیبایی کیمیا,,,,
Kerman,node,5936529143,چلوکباب البرز,,,,
Kerman,node,5936529146,پیتزا گل سنگ,,,,
Kerman,node,5936529149,آرایشگاه زنانه ام البنین,,,,
Kerman,node,5936529150,سوپر ایمان,,,,
Kerman,node,5936529153,آرایشگاه عروس دریا,,,,
Kerman,node,5936614738,آشپزخانه تخت جمشید,,,,
Kerman,node,5936820376,پرایش نیم رخ,,,,
Kerman,node,5936820377,زیباکده آیناز,,,,
Kerman,node,5936820378,کبابی حاج عزیز,,,,
Kerman,node,5936820380,سالن زیبایی سیمارز,,,,
Kerman,node,5936820381,ساندویچ خالو لطیف,,,,
Kerman,node,5936820382,پیرایش پرستو,,,,
Kerman,node,5936820383,سوپر مارکت ایمان,,,,
Kerman,node,5936820384,سوپر آرین,,,,
Kerman,node,5942591614,شرکت نمایندگی مدیران خودرو معتمدی کد ۴۴۴,,,,
Kerman,node,5951710071,فروشگاه تی تو,,,,
Kerman,node,5951710072,تعویض روغنی و آپاراتی شهرک,,,,
Kerman,node,5951710074,آهن فروشی موعود,,,,
Kerman,node,5951710075,آهن آلات کوهگرد,,,,
Kerman,node,5951710076,فروشگاه خلیج فارس,,,,
Kerman,node,5951710084,تعویض روغنی دهقانی,,,,
Kerman,node,5951710588,آرایشگاه زیبایی مونیکا,,,,
Kerman,node,5951710589,سالن آرایش نوعروس,,,,
Kerman,node,5951710590,خیاطی جنوب,,,,
Kerman,node,5951710591,رایانه خاص,,,,
Kerman,node,5951710592,سیلندر فروشی,,,,
Kerman,node,6019178886,دریم لند,,,,
Kerman,node,6051099313,وسایل لوله و هود بندر عباس,,,,
Kerman,node,6114499588,نانوایی بربری و لواش,,,,
Kerman,node,6130407490,خانه قهوه,,,,
Kerman,node,6139367585,,,,,
Kerman,node,6139367586,خنجی هرمز,,,,
Kerman,node,6155631130,Fruit Juice bar,"Emam khomeini, Queshm city",,,
Kerman,node,6172848890,نعیم,,,,
Kerman,node,6185759827,Restaurants,,,,
Kerman,node,6197753986,,,,,
Kerman,node,6197753987,,,,,
Kerman,node,6197753988,,,,,
Kerman,node,6197769785,,,,,
Kerman,node,6197769786,,,,,
Kerman,node,6197769787,,,,,
Kerman,node,6208142585,,,,,
Kerman,node,6269230085,darchin,,35257910,,
Kerman,node,6274027185,فطایر,دانش,+98 76 3522 5500,,
Kerman,node,6310887327,رستوران ساحل طلایی,,,,
Kerman,node,6326843069,رستوران سنتی نایب,"سعادت, بندرعباس",,,
Kerman,node,6326843070,,,,,
Kerman,node,6346766286,Fast Food Corner,,,,
Kerman,node,6356492685,,,,,
Kerman,node,6359007090,رستوران دریایی چکو,,+98 76 3221 9129,,https://www.checcofood.com/
Kerman,node,6367385185,Shaverma Lebanese,,,,
Kerman,node,6372020286,تعویض روغنی,,,,
Kerman,node,6376466385,بورکا,,,,
Kerman,node,6376842985,فروشگاه اکو,,,,
Kerman,node,6449631985,,,,,
Kerman,node,6449631986,,,,,
Kerman,node,6449632085,,,,,
Kerman,node,6449632285,,,,,
Kerman,node,6476651091,موزیک سنتر,,,,
Kerman,node,6476652811,مرغ فروشی,,,,
Kerman,node,6476662511,مرغ فروشی,,,,
Kerman,node,6476672448,نانوایی تهران بربری و لواش,,,,
Kerman,node,6477876279,عطاری یزدان,,,,
Kerman,node,6478655725,نانوایی علی نژاد,,,,
Kerman,node,6480024997,چاپخانه دلفین,,,,
Kerman,node,6480028494,فروشگاه همشهری,,,,
Kerman,node,6482310245,مرغ فروشی,,,,
Kerman,node,6482311441,,,,,
Kerman,node,6482363635,خشکبار منصف,,,,
Kerman,node,6482931758,تعویض روغنی,,,,
Kerman,node,6482934488,لاین موبایل فروشی,,,,
Kerman,node,6482934529,,,,,
Kerman,node,6482937855,میوه فروشی سید,,,,
Kerman,node,6482938126,ماهی فروشی,,,,
Kerman,node,6482938256,بازار ماهی فروشان,,,,
Kerman,node,6487610771,نانوایی سنتی مرادی,,+987633666434,,
Kerman,node,6487614087,سوپر شهرزاد,,+987632562544,,
Kerman,node,6487614088,سوپرمارکت دنا,,+987632363555,,
Kerman,node,6499491391,فروشگاه پوشاک هاکوپیان,بلوار امام خمینی,,,
Kerman,node,6499496885,رستوران و کافی شاپ,,,,
Kerman,node,6499496886,,,,,
Kerman,node,6499497085,فروشگاه موسیقی,,,,
Kerman,node,6499999192,کیوسک تغذیه,,,,
Kerman,node,6501149086,خشک شویی,,,,
Kerman,node,6501149188,,,,,
Kerman,node,6501149292,چایخانه دالاهو,,,,
Kerman,node,6501156787,,,,,
Kerman,node,6501444085,سوپر مارکت,,,,
Kerman,node,6564625986,کلید سازی کیومرث,,,,
Kerman,node,6611607457,کافه موکا,,,,
Kerman,node,6633132390,سوپر مارکت نمونه,,,,
Kerman,node,6728962971,,,,,
Kerman,node,6728962972,,,,,
Kerman,node,6728963014,نانوایی سجادیه,,,,
Kerman,node,6761277829,red beach hotel and restaurant,"varzesh street, hormuz",+989121575713,,http://sahelsorkh.ir
Kerman,node,6797004590,,,,,
Kerman,node,6797016885,,,,,
Kerman,node,6800626619,ایساکو,,+98 214 822 2424,info@isaco.ir,https://www.isaco.ir/main/
Kerman,node,6875452986,,,+98 938 591 4855,rahmani_aras@yahoo.com,
Kerman,node,6943676407,املاک پلاژ,ایثار,,,
Kerman,node,6944426027,فروشگاه آف سنتر,,,,
Kerman,node,6969352521,سوپرمارکت اندیشه,,,,
Kerman,node,6973308685,,,,,
Kerman,node,6973332085,,,+98 902 705 0122,,
Kerman,node,6976699785,فلافلی,,,,
Kerman,node,6976699885,,,,,
Kerman,node,6977342685,,,+989172993136,,https://www.instagram.com/croll.foods
Kerman,node,7034636916,تعمیرگاه مکران,بلوار پاسداران,,,
Kerman,node,7036331385,سینما دریا,,,,
Kerman,node,7036774785,,,,,
Kerman,node,7038442785,رستوران سی رول,,,,
Kerman,node,7046049692,,,,,
Kerman,node,7049743785,کافه رونگ,,,,
Kerman,node,7054343387,,,,,
Kerman,node,7088595412,کفش پر,"سیتی سنتر یک, پلاک ۲۰۶۵, قشم",,,
Kerman,node,7089415885,کبابی پاتل ایسین,,,,
Kerman,node,7123929086,,,,,
Kerman,node,7124250685,,بلوار امام خمینی,,,
Kerman,node,7194006602,پوست,"شبنم, اتوبوسرانی, بندرعباس, سپیده",,,
Kerman,node,7228241185,ساویس بندرعباس,,,,
Kerman,node,7228243885,ساویس بندرعباس,,,,
Kerman,node,7231278727,فست فود سیتی فلافل,,+989057874055,,
Kerman,node,7231948429,,,,,
Kerman,node,7231950487,,,,,
Kerman,node,7266025686,,,,,
Kerman,node,7416338489,کابینت نیکان,"خیابان نور, جنب مسجد امام هادی(رودانیها), بندرعباس",,,https://instagram.com/nikaan.woodworking
Kerman,node,7429187558,آرایشگاه پارک,,,,
Kerman,node,7448432976,موبایل بلال,,,,
Kerman,node,7637746635,,,,,
Kerman,node,7727954465,مبل رضا,,"07632237154 , 07632244826",,
Kerman,node,7727954466,آپاراتی,,,,
Kerman,node,7727954472,نمایندگی مدیران خودرو ۴۷۰,,,,
Kerman,node,7798915318,کارخانه یخ تصفیه قشم,بولوار آزادگان,+989131114554,,
Kerman,node,7872650601,,,,,
Kerman,node,7914344616,تویوتا موتور,,+989171617812,,
Kerman,node,7914345166,مرغ فروشی,,,,
Kerman,node,7946039677,آرایشگاه مردانه,بلوار چمران,,,
Kerman,node,7946039814,سوپرمارکت سالار,بلوار چمران,,,
Kerman,node,7946041344,سوپرمارکت چمران,چمران,,,
Kerman,node,7946042140,پرده سرای میلاد,بلوار چمران,,,
Kerman,node,7946045007,املاک وفایی,"بلوار چمران, 0ساختمان وفایی",,,
Kerman,node,8063235547,برق مارکت,,+98 9360075852,,
Kerman,node,8063470904,دامسل,,+98 7633689292,,https://damsel.ir
Kerman,node,8063531504,کافه گراف,,+98 9032515040,,https://www.instagram.com/graph__cafe/
Kerman,node,8063915807,لوازم یدکی ابراهیمی,,,,
Kerman,node,8090540621,کبابی وپاچینی شمس,,,,
Kerman,node,8090540623,سوپر مارکت شقایق,,,,
Kerman,node,8090540625,مبل شیوا,,,,
Kerman,node,8090540628,شاورما مغربی,,+989389113543;+989178284690;+989053664690,,
Kerman,node,8090540630,سالن زیبایی سبزه ناز,,,,
Kerman,node,8090540701,شیرینی فروشی زعفران,,,,
Kerman,node,8090540702,گل فروشی,,,,
Kerman,node,8187869601,,,,,
Kerman,node,8198367866,حاتم بار,,,,
Kerman,node,8286691034,فست فود تنورک,,,,
Kerman,node,8321718995,مرکز بینایی سنجی برسام,,+98 933 522 3022; +98 763 522 8234,,
Kerman,node,8403599564,رستوران هخامنش,,,,
Kerman,node,8403605815,سوپر مارکت غدیر,,,,
Kerman,node,8403610588,سوپر مارکت گراش,,,,
Kerman,node,8403610689,کبابی بستکی,,,,
Kerman,node,8403611129,فست فود کاووکی,,,,
Kerman,node,8463661812,,,+989039549723,miiss7@yahoo.com,https://www.instagram.com/eghlimabeauty
Kerman,node,8463798503,ویچ,,+989903850813,,https://www.instagram.com/mehdirostamiann
Kerman,node,8463814907,خشکشویی هانی,,+987635220520,,
Kerman,node,8527528317,غذاهای دریایی و محلی خاله‌ خانم,,+989173636306,,
Kerman,node,8553246378,لوازم تحریر عسگرپور,,,,
Kerman,node,8561689058,پروتئین بعثت,,,,
Kerman,node,8633480243,شیرین عسل,,,,
Kerman,node,8697236991,لاستیک فروشی,,,,
Kerman,node,8697238860,مینا گل,,,,
Kerman,node,8764858685,خوار و بار فروشی,,,,
Kerman,node,8764985059,Sangagk bread Baker,,,,
Kerman,node,8764985425,گل فروشی,,,,
Kerman,node,8766028554,تصفیه آب بهشت,,+989900834817,,
Kerman,node,8766034664,بلارز,,,,
Kerman,node,8769932405,باقلوا داغ ملل,,,,
Kerman,node,8773536403,خوار و بار فروشی الشهدا,,,,
Kerman,node,8773547393,,,,,
Kerman,node,8773552361,خوار و بار فروشی حامد,,,,
Kerman,node,8773557521,,,,,
Kerman,node,8773575664,Lavash Bread Bakery,,,,
Kerman,node,8773576443,فلافل,,,,
Kerman,node,8773579060,صافکاری,,,,
Kerman,node,8773587933,تصفیه آب سلامت,,,,
Kerman,node,8773601081,,,,,
Kerman,node,8785147867,کتاب سرو,"بلوار مصطفی خمینی, bandar abbas, 7915934360",+987633677402,,
Kerman,node,8786550117,فست فود عرفان,,+989307568486,,
Kerman,node,8791232018,رستوران دریایی بادبان,,+98 76 3221 2735,,
Kerman,node,8791690060,تولید روغن کنجد و ارده دال سین,,+98 76 3366 2243,,https://www.dalsin.ir/
Kerman,node,8793113476,خوار و بار فروشی روزبه,,,,
Kerman,node,8793212240,سوپر صلاح الدین,,,,
Kerman,node,8793212349,موبایل  شهرایار,,,,
Kerman,node,8810105701,فروشگاه زنجیره ای تارا,,+987633758729;+987632071722,,https://tara.ir/
Kerman,node,8810184084,تعمیرگاه موتورسیکلت,,,,
Kerman,node,8939646092,فروشگاه اینترنتی بادِله,"طالقانی, Bandar Abbas, 79178-85717",+982128427092,info@badele.ir,https://www.badele.ir/
Kerman,node,8946610940,تعویض روغن موج,,+989173677402;+989177681844,,
Kerman,node,8946656043,کپسول گاز,,,,
Kerman,node,8946657109,خوار و بار فروشی محله,,,,
Kerman,node,8946657145,کپسول گاز,هرمز,,,
Kerman,node,8946661149,خوار و بار فروشی,,,,
Kerman,node,8946674983,برنج سرا و خوار و بار فروشی,,,,
Kerman,node,8985542609,خوار و بار فروشی,,,,
Kerman,node,8985551619,فلافل,,,,
Kerman,node,8989334595,فروشگاه کومولایف,"امام خمینی, بندرعباس",+989172124047,,https://komolife.ir/
Kerman,node,9017421154,باقلوا ترکی علی کیپا,,,,
Kerman,node,9033689314,الکتریکی و لوستر بهبودی,,,,
Kerman,node,9064186714,عطاری مهدی زاده,"رسالت شمالی, بندرعباس",+989129170856,,
Kerman,node,9099765767,گالری پرده و دکوراسیون کاخ بندرعباس,بندرعباس,+98 912099 8088,,
Kerman,node,9132254917,,,,,
Kerman,node,9228689087,سبزی مارکت گل پونه,,,,
Kerman,node,9233853749,سالن زیبایی ملکه آریایی,"شهید اسدالله رییسی, بندرعباس",+989332733344,,
Kerman,node,9239072117,فتیر کماج,,+989308443959;+989177615375,,https://wa.me/+989177615375
Kerman,node,9258608723,قلیان فروشی محبت,,+98 917 623 1820,,
Kerman,node,9363458577,فروشگاه رنگین کمان بندرعباس,"رسالت شمالی, بندرعباس, 7919777953",+9396720011,,https://www.instagram.com/ranginkaman.bandarabbas
Kerman,node,9367879172,مرکز رسمی خدمات هواوی بندرعباس,,+98 76 3225 0873,,
Kerman,node,9421983617,,,,,
Kerman,node,9461721401,بادیل,,+989903077067,,
Kerman,node,9461762778,لوازم خانه و آشپزخانه تمیز,,,,
Kerman,node,9489962907,آپاراتی,,,,
Kerman,node,9494981528,هنر هرمز,,+98 936 260 0810,,http://hormozart.com
Kerman,node,9514284593,فست فود خلبان,,+987633669498,,
Kerman,node,9517548652,هایپرلند,,,,
Kerman,node,9517595929,عطاری سید,,+989380040347,,
Kerman,node,9517606424,سبزی فروشی دهقانی,,+989176898004;+989178550903,,
Kerman,node,9525399637,سالن زیبایی آراس,,,,
Kerman,node,9527527417,خشکشویی مهر و ماه,,,,
Kerman,node,9536406106,عمران تل بندرعباس,"پدران آسمانی, بندرعباس",,,https://omrantel.com
