city,osm_type,osm_id,name,address,phone,email,website
Qazvin,node,12479176430,برنج فروشی فرضی پور,,+989122829548,,
Qazvin,node,12548960160,زیبایی رویسان,,۰۲۸۳۲۵۶۳۴۶۸,,
Qazvin,node,12550777518,شیرینی و آجیل اصل تبریز,"کاج 18 - معبر ۱۲ متری, زیباشهر",09191908082,,
Qazvin,node,12710730951,مجتمع تالارهای پذیرایی ستاره شب,,,,
Qazvin,node,12776609824,کاشی سرامیک پرسلان سجاد,,09364587677,,
Qazvin,node,12966924789,آیریس گل,,09109590579,,
Qazvin,node,13076848312,خشکشویی حالا خورشید,,09128807234,,
Qazvin,way,408458908,تالار البرز,,,,
Qazvin,way,446160669,رستوران سبز,,,,
Qazvin,way,446160670,نمایندگی سایپا,,,,
Qazvin,way,766087060,رستوران شاندیز الماس,,,,
Qazvin,node,4463981505,نانوایی بربری,,,,
Qazvin,node,4463996981,نانوایی لواش,,,,
Qazvin,node,4463996982,نانوایی بربری,,,,
Qazvin,node,4464041730,نانوایی لواش,,,,
Qazvin,node,4484205572,نان سنگکی,,,,
Qazvin,node,11071270036,لبنیاتی سنتی دهاتی,,,,
Qazvin,node,12778705811,ماهی سرای یاقوت زیاران,,,,
Qazvin,node,13042137475,افق کوروش,محله شهرک، صد متر بعد از میدان جلال آل‌احمد، جنب بانک ملت,,,
Qazvin,node,13042198901,رفاه,,,,
Qazvin,way,837513954,رستوران صدف,بلوار فلاحی,,,
Qazvin,way,1419277836,افق کوروش,"جاده طالقان - هشتگرد, طالقان",,,
Qazvin,node,4393146313,,,,,
Qazvin,node,5010306628,رستوران,,,,
Qazvin,node,5097627060,رستوران تالار کوثر,,,,
Qazvin,node,5097627061,رستوران زعفران,,,,
Qazvin,node,5298395150,قهوه خانه,,,,
Qazvin,node,5720518388,,,,,
Qazvin,node,11968307942,رستوران صدف,,,,
Qazvin,node,11984905004,نمازخانه,,,,
Qazvin,node,12747968385,رستوران حیدر بابا,,,,
Qazvin,node,12747978224,کافی شاپ کارن,,,,
Qazvin,node,12904084951,رستوران تاج محل,,,,
Qazvin,node,12904871625,تالاررستوران بزرگ شهر,,,,
Qazvin,node,12904998934,رستوران گلریز,,,,
Qazvin,node,12905080459,قهوه تلخ ارشیا,,,,
Qazvin,node,12905137370,کافه محسن,,,,
Qazvin,node,12964473368,جرثقیل دوستی,,09123423991,,
Qazvin,way,548451914,رستوران,,,,
Qazvin,node,4346465518,رستوران شاد,,,,
Qazvin,node,4770161041,رستوران چلچله,,,,
Qazvin,node,4793940721,پرورش ماهی رضا کوده.طرازان,,,,
Qazvin,node,4793940921,پرورش ماهی رضا کوده,,,,
Qazvin,node,5375423481,رستوران,,,,
Qazvin,node,6019510408,Tea place,,,,
Qazvin,node,6421625186,,,,,
Qazvin,node,9249979285,Golden daico زمرد دشت آتيه,,,,
Qazvin,node,9885311701,,,,,
Qazvin,node,10914790037,,,,,
Qazvin,node,12013438909,,,,,
Qazvin,node,13131880403,امداد خودرو چگینی,,0۹۱۰۸۳۹۱۵۱۰,,
Qazvin,way,446672518,رستوران,,,,
Qazvin,node,2841255965,قهوه خانه,,,,
Qazvin,node,2841256573,قرارگاه کوهستانی بام قزوین(امیر خلیلی),,+98 912 581 1791,,
Qazvin,node,3300812667,قهوه خانه کمسر,,,,
Qazvin,node,3326326385,کوهستان,,,,
Qazvin,node,3326326669,قهوه خانه مش عباس,,,,
Qazvin,node,3429509529,,,,,
Qazvin,node,3429510613,آسمان,,,,
Qazvin,node,7560579733,,,,,
Qazvin,node,7560597026,,,,,
Qazvin,node,11652782926,کافه سنگی عباس نیاق,,+989190457383,,
Qazvin,node,3539598944,رستوران,,,,
Qazvin,node,5637613727,,,,,
Qazvin,node,6741681886,,,,,
Qazvin,node,4475203991,,,,,
Qazvin,way,1165366625,رستوران صفا,,,,
Qazvin,node,2999073332,زیتون سید,,,,
Qazvin,node,3603718835,دوقلوها,,,,
Qazvin,node,4229617791,نانوایی نعمتی,آزادراه قزوین-رشت,,,
Qazvin,node,4275693789,جهانگیری,,+981334621400,,
Qazvin,node,4387463888,عظیم زاده,,,,
Qazvin,node,4962875165,Nazari Car Repair,,,,
Qazvin,node,5738671522,,,,,
Qazvin,node,6466528485,سرچشمه,,,,
Qazvin,node,6466528486,مسعود,,,,
Qazvin,node,7651533775,,,,,
Qazvin,node,7651533776,,,,,
Qazvin,node,7651533777,,,,,
Qazvin,node,9000623849,,,,,
Qazvin,node,9000651784,,,,,
Qazvin,node,9000656457,,,,,
Qazvin,node,9000658148,,,,,
Qazvin,node,9000660426,,,,,
Qazvin,node,9000710412,آریایی,,,,
Qazvin,node,10893248265,کته کبابی نمونه پویا,,,,
Qazvin,node,10894613685,رستوران سرچشمه,,,,
Qazvin,node,10894766591,زیتون آقایی,,,,
Qazvin,node,10894766592,زیتون نمونه,,,,
Qazvin,node,11171672116,نمایندگی ۱۹۹۸ ایران خودرو,,,,
Qazvin,node,11423112950,افق کوروش,,,,
Qazvin,node,11423153483,هفت,,,,
Qazvin,node,11423174746,تعمیرگاه تخصصی مهران,,+989111386335,,
Qazvin,node,11782973012,رستوران و فست فود معلم,"رشت - قزوین, رودبار",09194815123,,
Qazvin,node,12005784481,گل فروشی  گل آرا,,,,
Qazvin,node,12044074330,ارتا استور,"شریعتی, منجیل",+989016392922,,
Qazvin,node,12050814410,زیتون مهرداد ( توکلی اصل),,,,
Qazvin,node,12117844378,مکانیکی و امداد خودرو شبانه روزی,,,,
Qazvin,node,12140725361,زیتون بهار,رشت - قزوین,+989113474519,,
Qazvin,node,12252232241,کباب مباب,"قزوین - رشت, منجیل",,,
Qazvin,node,12336617071,خواروبار فروشی علیزاده,"رشت - قزوین, منجیل",01334646007,,
Qazvin,node,12336996197,رستوران سرچشمه ۲,"رشت - قزوین, رودبار",09115029904,,
Qazvin,node,12401504048,پخش فرآورده‌های زیتون عباسی,"جاده رودبار-گیلوان, علی‌ آباد پایین",09117217085,,
Qazvin,node,12492083981,جلوبندی سازی اسلامی,"قزوین - رشت, رودبار",09111325574,,
Qazvin,node,4639093389,کبابی,,,,
Qazvin,node,5346789321,سوپر گوشت و کبابی برادران باقری,,+98 911 130 0387,,
Qazvin,node,6421616943,,,,,
Qazvin,node,7738981371,نیلوفر ابی,,+989113464115,,
Qazvin,node,9822297417,چایخانه و رستوران سنتی خوشدل بابا,Bareh sar,+989113372630,,
Qazvin,node,11127259242,رستوران ویستان,,,,
Qazvin,node,11129175100,سوپر گوشت باقر,,,,
Qazvin,node,11129182791,City Market,,,,
Qazvin,node,11130744511,مزارع باغبر بره سر,,,,
Qazvin,node,11136105697,کافه مسافری برسری,,,,
Qazvin,node,11136108748,کافه رستوران استل پشت بره سر ( در دست طراحی),,,,
Qazvin,node,11773497920,فروشگاه زیتون زرگون,,09056832720,,
Qazvin,node,12068028882,مجتمع خدمات فنی خاوران,"قزوین - رشت, گیلان",01334601892,,
Qazvin,node,12488030469,,,,,
Qazvin,node,4313800500,نوبهار,,,,
Qazvin,node,4985178622,,,,,
Qazvin,node,3529219174,گلفروشی آزالیا,"Jomhori, Tonekabon",,,
Qazvin,node,4184892994,میلاد,,,,
Qazvin,node,5001231023,کارخانه دلفان,,,,
Qazvin,node,5536447221,,,,,
Qazvin,node,5536447421,,,,,
Qazvin,node,5868830385,نکین سبز,,,,
Qazvin,node,6497858385,عمو امیر,بالا اوشتوج,+98 11 5543 44383;+98 911 393 1978,,
Qazvin,node,11119219711,,,,,
Qazvin,node,11411758553,فروشگاه مدرن سیستم,,,,
Qazvin,node,11411758554,فروشگاه برنج,,,,
Qazvin,node,11411758555,نانوایی لواشی,,,,
Qazvin,node,11411758556,فروش و موکت فیروزپور,,,,
Qazvin,node,11412010699,کفش فروشی,,,,
Qazvin,node,11412010702,هایپراستار,,,,
Qazvin,node,11412010703,فروشگاه لوازم برقی,,,,
Qazvin,node,11412010706,خواربارفروشی,,,,
Qazvin,node,11428917808,سوپر پروتئین بوفالو,دکتر شریعتی,09056498733,,
Qazvin,node,11914893121,شرکت تیرم ، سردخانه تیرم ، سورتینگ تیرم,"جاده کشکو به سلیمان آباد جنب پل قریب, تنکابن",+989370454525,,
Qazvin,node,12016541527,لوازم خانگی انواری,,,,
Qazvin,node,12046457493,دهکده رستوران افرا,,۰۹۰۱۱۱۰۲۷۲۲,,
Qazvin,node,12091558226,باتری فروشی رعنائی,,09114880068,,
Qazvin,node,12196722110,رستوران و پروتئینی ایران بانو,"اکراسر, اکراسر",09119996696,,
Qazvin,node,12309220878,تهیه غذا کیجا شمالی,"انقلاب, تنکابن",۰۱۱۵۴۲۲۴۷۵۷,,
Qazvin,node,12408988597,اقامتگاه بوم گردی یادگار دوست,"ولیعصر, تنکابن",09911021440,,
Qazvin,node,12448294293,سوپر مارکت ماهان,تنکابن خیابان سیاورز شهید نور علی سیدی ۴۶۸۵۳۸۳۷۱,01154242464,,
Qazvin,node,12477004383,خشکشویی پایتخت,,1154224100,,
Qazvin,node,12503888857,کارگاه جوشکاری صداقت,"جاده دو هزار, تنکابن",09119943896,,
Qazvin,node,12797349809,لوازم خانگی برادران نجات,"جاده زنگشاه محله, طیب محله",09113976475,,
Qazvin,node,12834700992,نمایندگی تجارت دایان,شهید اشکانی,09334065500,,
Qazvin,node,12966685004,مجتمع تولیدی وتفریحی تاراز بختیاری,,09140864968,,
Qazvin,way,363459492,بازار ماهی فروشی,,,,
Qazvin,way,367011733,میدان بار,,,,
Qazvin,way,443776320,بازار روز,,,,
Qazvin,way,614236999,نانوایی لواش,,,,
Qazvin,way,629945181,,,,,
