city,osm_type,osm_id,name,address,phone,email,website
Tehran,node,9473824608,بازار میوه و تره‌بار عباس آباد,,,,
Tehran,node,9474053043,بازار میوه و تره‌بار شهرک رضوان,,,,
Tehran,node,9502083382,موبایل میلاد,"سپاهیان انقلاب, شهر ری",+98 21 5590 3874,,
Tehran,node,9553894584,کیف و کفش پابیست,"سپاهیان انقلاب, شهر ری",02155961404,,
Tehran,node,9779408504,گلفروشی گلبهار,,,,
Tehran,node,9800615332,فروشگاه الماس,,,,
Tehran,node,9863033090,گالری ساعت یاقوت ری,"میدان شهر ری, تهران, شهر ری, 18499",+98 21 5590 4877,,
Tehran,node,9875911936,موبایل دانیال,"سپاهیان انقلاب, شهر ری",+98 21 5591 9482,,
Tehran,node,9886009202,فست فود هیلا,"بیات, 449, شهر ری, 18499",+982155900201,,
Tehran,node,10102605888,الکتریکی رکورد حاجیلو,"علا حسینی - نبش شش‌متری سهیل, 66, شهر ری",+98 21 55900755,,
Tehran,node,10123477008,سرای سنتی قابلی پلو (شعبه دوم),,,,
Tehran,node,10198575541,سوپرمارکت مهدی,"بیات, 352, شهر ری, 18499",+982155900811,,
Tehran,node,10198586271,چاپ و تکثیر کاشانی,"مرتضی قلی پور, 11, شهر ری, 18499","+982155962315 , +982155962297 , +989194168565",,
Tehran,node,10591668405,آتلیه مجلل آر یو,,,,
Tehran,node,10593904325,پوشاک ایرانیان,,,,
Tehran,node,10800216557,اگزوز سازی تبریزی,"بزرگراه ورامین - تهران, شهر ری",989198132788+,mehran.boy20@yahoo.com,
Tehran,node,10892870464,اسپرت مارشال مهدی,,,,
Tehran,node,11002876133,فروشگاه اتکا (سیدالشهدا),"بلوار امام حسین, شهر ری",,,
Tehran,node,11038777072,نمایندگی رسمی مادیران,,,,
Tehran,node,11077678632,سوغات اصیل شهرری,"حسن خانی, 19, ری",+982155977106,,
Tehran,node,11109130522,تعمیرات لوازم خانگی شفیعی (فرازرین),"شیرمحمدی, شهرری",09302303900,,
Tehran,node,11128397160,قهوه نارنج,"میدان نارنج, شهر ری",,,
Tehran,node,11143359009,فروشگاه آنلاین عطر گل نرگس,,,,
Tehran,node,11219343835,سالن زیبایی آیسان,,,,
Tehran,node,11227847037,آرایشگاه,,,,
Tehran,node,11397877826,تولیدی صنعتی فولادفن,,,,
Tehran,node,11403869116,,,,,
Tehran,node,11403869117,,,,,
Tehran,node,11403869118,,,,,
Tehran,node,11518660734,تعمیرگاه اتومبیل کارنیک,"بلوار رستگار, ری",09105478943,,
Tehran,node,11640563038,پتشاپ دایان,,,,
Tehran,node,11834761482,گالری کیف سیمرغ,"بیات, شهر ری",09128030120,,
Tehran,node,11841092353,مجموعه زیبایی بانوان مشکات,,,,
Tehran,node,11866200881,سیب بال شهرری,,,,
Tehran,node,11873672468,فروشگاه ظروف یکبار مصرف بهین پلاست,"خان محمدزاده, ری",09223746392,,
Tehran,node,11930201308,تعمیرات کتونی اورجینال ipkatoni,"احمد علی نواز, صفائیه",,,
Tehran,node,11984146993,Unique Florist/پخش گل یونیک,"کنارگذر امام رضا, تهران",+989391615166,,
Tehran,node,11994497921,رومانا دکور,,,,
Tehran,node,12012026276,کافه رستوران پاپیرو,,,,
Tehran,node,12017098536,سپرسازی المهدی,"سیدحسن غیوری, شهر ری",09195022093,,
Tehran,node,12020610247,تایر حمید,"میثم شمالی, شهر ری",+98 912 130 8065,,
Tehran,node,12036365033,موبایل تهران گارد,"بیات, شهر ری",,,
Tehran,node,12036822057,کافه چوبی,,09358512228,,
Tehran,node,12043208496,مجتمع تجاری سرو,"نعیمی, ری",,,
Tehran,node,12048716775,کافه و فروشگاه بانوان BESTREY بست ری,,,,
Tehran,node,12068019844,کافه نادری,"دانش, شهر ری",09126332533,,
Tehran,node,12183979324,تعمیرگاه اتومبیل شهرام,,09123196167,,
Tehran,node,12257836931,موبایل سعید,,,,
Tehran,node,12270872099,سبزینه یاس,,۰۲۱۳۳۶۳۵۶۱۵,,
Tehran,node,12309039331,,,,,
Tehran,node,12309040228,افق کوروش,,,,
Tehran,node,12356929121,میوه فروشی سید,,,,
Tehran,node,12360593358,مکانیکی 110 ثامن الحجج,,,,
Tehran,node,12404257085,شوینده و بهداشتی امپریال,,,,
Tehran,node,12422854463,دوخت رام نمایندگی ۲۰ مرکزی کاچیران,,,,
Tehran,node,12434571648,فروشگاه موبایل پارسه,,09122151134,,
Tehran,node,12443700821,فروشگاه فرش الله مرادی,"بیات, شهر ری",09377476781,,
Tehran,node,12486333567,پروتئین صاحب الزمان,,,,
Tehran,node,12497577432,فلافل داغ,,,,
Tehran,node,12509497745,علی رحمانی,,,,
Tehran,node,12548811123,لیسه وپولیش پارسه,"اسکندرلو, شهر تهران",09122432955,,
Tehran,node,12551738778,کلینیک زیبایی گندم گون(گلد هند سابق),,۰۹۱۹۷۰۹۹۵۷۶,,
Tehran,node,12553941021,فروشگاه مهرداد,"میدان شهر ری, شهر ری, 18499",+982155913814,info@mehrdadstore.com,https://www.mehrdadstore.com/
Tehran,node,12584585029,تعمیرگاه ایسوزو ریوندی,,,,
Tehran,node,12617704311,آموزشگاه نقاشی راز کیمیاگران,"فدائیان اسلام, شهر ری",09196061710,,
Tehran,node,12617989772,کبابی قلعه,,,,
Tehran,node,12620324465,کالای برق صاحب الزمانی,"بیات, شهر ری",02155902405,,
Tehran,node,12632895454,گونی فروشی برادران محمودی,"میثم جنوبی, 68",09122028355,,
Tehran,node,12649878989,گونی فروشی کیمیا الیاف,,۰۹۱۲۵۸۸۵۴۳۶,,
Tehran,node,12702415600,خدمات صوتی فرکانس,,0۹۱۹۵۷۱۴۷۰۰,,
Tehran,node,12714063718,بستنی موسوی2,"خیابان حرم، کوچه اعتمادی, 6, میدان شهرری, 18746-11111",+982155912662,,
Tehran,node,12809219253,کافه موکا,"کوچه امامزاده عبدالله, شهر ری",02155952067,,
Tehran,node,12833364425,صافکاری کوروش,,09121456191,,
Tehran,node,12877861421,فست فود جام جم,,+982155904030,,
Tehran,way,417815363,بازار قدیمی ری,,,,
Tehran,way,441941098,فروشگاه شهروند,"کریمی شیرازی, شهر ری",,,
Tehran,way,443671010,لوازم التحریر توحید,,,,
Tehran,way,452771594,فروشگاه اتكا شهيد قلي زاده,,,,
Tehran,way,462701391,عطاری ایران پناه,,,,
Tehran,way,465372350,نانوایی,,,,
Tehran,way,465372351,نانوایی,,,,
Tehran,way,495469062,بازار گل خاوران (امام رضا),,,,
Tehran,way,503336265,مجموعه فرهنگی و تجاری طغرل,,,,
Tehran,way,503336266,,,,,
Tehran,way,518925601,بازار میوه و تره بار کریمی شیرازی (استخر),"کریمی شیرازی, شهر ری",,,
Tehran,way,557957299,افق کوروش,,,,
Tehran,way,557957613,,"قلعه گبری - میثم حنوبی, شهر ری",,,
Tehran,way,610882983,تالار پردیس,"ابن بابویه, شهر ری",+982133386050,,
Tehran,way,1027668995,بازار میوه و تره‌بار شهید نبی زاده,,,,
Tehran,way,1028455323,بازار میوه و تره‌بار شهرری,,,,
Tehran,way,1028469459,بازار میوه و تره‌بار دیلمان,,,,
Tehran,way,1028511243,بازار میوه و تره‌بار حرم ری,,,,
Tehran,way,1383227289,آوان موبایل,"پاکدامن, شهر ری",02155903203,,
Tehran,node,4261532789,Kimia Floral foam,"بزرگراه امام رضا, 09120748307",+98 912 074 8307,,
Tehran,node,5749898769,استوک خاوران,,,,
Tehran,node,8633000415,تعمیر صندلی بادی راحت صندلی,تهران,+98 912446 1461,,
Tehran,node,10738281325,پخش اسفنج گٌل آتیس,"بزرگراه امام رضا, 6, تهران",+98 912 925 9011,,
Tehran,node,11009998872,مرکز خدمات شیشه ایمنی,,,,
Tehran,node,11164104324,گیانو,,09211084313,,
Tehran,node,12367304823,استوک یدک عظیمیان,"کمربندی دوم تهران, تهران",09125965806,,
Tehran,node,12369129720,تعمیرگاه جهان ولوو,"کوچه کاوش ۴, تهران",09192481244,,
Tehran,node,12384375522,گل شهرستان,"بزرگراه امام رضا, تهران",,,
Tehran,node,12640107133,پارسه صنعت,"بزرگراه امام رضا بعد از سه راه سیمان بعد پمپ بنزین ۱۷۵ ورودی طوس ۶ پلاک ۱ پارس صنعت, تهران",09123104674,,
Tehran,node,12640321761,فروشگاه شهر خواب,بزرگراه امام رضا,۰۹۱۲۸۶۱۸۲۰۱,,
Tehran,node,3211571342,نانوایی بربری,,,,
Tehran,node,3211613531,نانوایی لواش,,,,
Tehran,node,3211613538,صافکاری، نقاشی,,,,
Tehran,node,3211613539,,,,,
Tehran,node,3211613540,,,,,
Tehran,node,3211613542,,,,,
Tehran,node,3211613543,,,,,
Tehran,node,3211613544,ساعدی,,,,
Tehran,node,3211613545,,,,,
Tehran,node,3211613546,میوه و تره بار,,,,
Tehran,node,3211613547,تعاونی شباهنگ,,,,
Tehran,node,3211613550,,,,,
Tehran,node,3211674210,,,,,
Tehran,node,3212450423,خواربار فروشی حسن,,,,
Tehran,node,4738093523,سوپرمارکت آفتاب,خیابان ولیعصر رزکان,,,
Tehran,node,4803888822,آموزشگاه برنامه نویسی سافت۴,رزکان,+989109809100,info@Soft4.iR,http://Soft4.iR
Tehran,node,5499813624,تعمیرگاه و تعویض روغن خودرو,ولیعصر,,,
Tehran,node,5499813625,سوپرمارکت استقلال(اینانلو),ولیعصر,,,
Tehran,node,5499881421,نانوایی بربری,خیابان ولیعصر,,,
Tehran,node,5753936379,مبلمان اداری آفو,"بزرگراه باغستان, بزرگراه فتح, تهران",+982165608444,,afo-co.com
Tehran,node,5845674028,رستوران میلاد,,,,
Tehran,node,7576134850,لوازم التحریر نویس کالا (نوشت افزار فردوسی),بزرگراه باغستان,02165239381,,
Tehran,node,8313857517,فورتنایت ها,"دکتر شیتقز, 24",+98 910 954 2437,info@fortnites.ir,https://fortnites.ir
Tehran,node,9081492093,بازار روز میوه و تره بار باغستان,,,,
Tehran,node,9358144271,مبین پلاستیک,مبین پلاستیک,+98 912 768 6224,,
Tehran,node,10314661643,دکتر بیژن ( سبز زرین تهران ),"گلزار شهدا, 22, شهریار",,,
Tehran,node,10314719710,شیشه اتومبیل ترکاشوند,,,,
Tehran,node,10692698388,ابزار صنعتی حسینی,بزرگراه باغستان,+98 910 930 0053,,
Tehran,node,10734765349,فروشگاه کاشی سرامیک خادم,,,,
Tehran,node,10909577791,صافکاری آذربایجان,"بزرگراه باغستان زیر پل بادامک خیابان پارسه پلاک ۶, شهریار",09191106629,,
Tehran,node,10949211061,سالن زیبایی گیوا,,,,
Tehran,node,11109370313,ابزار یراق و الکتریکی سعید,,,,
Tehran,node,11113025871,کترینگ و رستوران ولیعصر,,,,
Tehran,node,11205071140,نمایشگاه بیرامی,,,,
Tehran,node,11403427287,پلاسکو آدلی,مطهری,02165230827,,
Tehran,node,11649029251,رنگ وابزار طلایی,"بزرگراه باغستان, شهریار",09124792477,,
Tehran,node,11690541723,تعمیرگاه تخصصی دیاگ اطمینان,,,,
Tehran,node,11812580619,مکانیکی و جلو بندی یاسین,,,,
Tehran,node,11831409820,بوستر سازی میلاد,,,,
Tehran,node,11831414561,صافکاری و نقاشی مرادی,,,,
Tehran,node,11831417843,تولیدی لباس کار شایسته,,,,
Tehran,node,11851110988,آپاراتی عالیجناب,,,,
Tehran,node,11851111836,خدمات اتومبیل ابتکار,,,,
Tehran,node,11868257131,اتوسرویس ملت,,,,
Tehran,node,11868262186,صافکاری رضا داستان,,,,
Tehran,node,12011702527,دکوراسیون پردیسون,"بزرگراه باغستان, شهرک مطهری",09016800631,,
Tehran,node,12033743592,خرید و فروش سیم کارت 0912,,09107707470,,
Tehran,node,12041596914,رستوران سنتی شاه عباسی,"بزرگراه باغستان, باغستان",02165235050,,
Tehran,node,12061146560,نوین تهویه پردیسان,"بزرگراه باغستان, باغستان",09127064547,,
Tehran,node,12082387888,پیتزا پاشا,,,,
Tehran,node,12093772127,دوربین مداربسته الکتریکی صدا سیما,"آزادگان, شهریار باغستان نصیرآباد",09101733691,,
Tehran,node,12098270471,سوپر گوشت و مرغ سعید,"لاله اول اصلی, شهریار",09102656091,,
Tehran,node,12121802160,فناوری اطلاعات پردازش,"بزرگراه باغستان, 252, باغستان",02165238008,,https://pardaz-co.ir
Tehran,node,12234672527,درب ضد سرقت اقای درب,"بزرگراه باغستان, 177, باغستان شهریار",0989198991338,,
Tehran,node,12234740377,اقای درب باغستان,"بزرگراه باغستان, 177, باغستان شهریار",+989198991338,,
Tehran,node,12248176369,بازرگاني ويباك,,09126233779,,
Tehran,node,12438482562,مبلمان سالیا,"بزرگراه باغستان, شهریار",09371412050,,https://saliafurniture.com/
Tehran,node,12457452883,فروشگاه لوله و اتصالات محمودی,,09126435489,,
Tehran,node,12573810983,سالن زیبایی ساناز قربانی,,,,
Tehran,node,12598002369,نوشت افزار پیکاسو,,,,
Tehran,node,12657015103,هیدرولگ فرمان مهران,,۰۹۳۵۱۶۵۶۱۰۱,,
Tehran,way,315108613,جلوبندی علیرضا,43,,,
Tehran,way,477293263,تعمیرگاه صافکاری نقاشی و میکانیکی,,,,
Tehran,node,4333429364,باغ تالار گردو,,,,
Tehran,node,4665647006,,علیخانی,,,
Tehran,node,5743650838,باغ تالار ترانه,,,,
Tehran,node,5743650841,باغ موگه,,,,
Tehran,node,5743650844,باغ تالار آناهل,,,,
Tehran,node,5743650846,تالار پارسا,,,,
Tehran,node,6344267453,نانوایی سنگک,"سیزده آبان, احمدآباد مستوفی",,,
Tehran,node,6389435437,کیوسک مطبوعاتی ولیعصر,"ولیعصر جنوبی, احمدآباد مستوفی",,,
Tehran,node,6599005157,Varzesh Kala | ورزش کالا,"ساوه - تهران, 21",+982156822228,,https://varzeshkala.com/
Tehran,node,6814342907,باغ تالار تک درخت,,,,
Tehran,node,6814342914,باغ عمارت سه گل,,,,
Tehran,node,7590177119,کباب ساطوری بناب آذربایجان,,+98 935 6163982,,
Tehran,node,8050214291,سوپر مارکت روح الله,"امام خمینی, احمدآباد مستوفی",,,
Tehran,node,8528582633,ابزار عمویی,"چناران, 23B1, احمدآباد مستوفی",+982188524636,,https://www.amouitools.com/
Tehran,node,8744787212,مبلمان سولکس,احمدآباد مستوفی,+98 2156808 329,,
Tehran,node,8968353433,کارگاه تصویر تهران,"خیابان شمشاد, احمدآباد مستوفی",,,
Tehran,node,9444595041,سرای سنتی دورهمی(چایخانه جهاندیده ),,,,
Tehran,node,9454717169,باغچه رستوران علی,,,,
Tehran,node,9664032017,شرکت نوین سرویس مهرسام آسیا,چناران,+98 21 5416 4600,info@novinserviceco.ir,https://www.novinserviceco.ir/
Tehran,node,9703753735,مبلمان اداری هیگر,"خیابان زیتون, سالن 6 واحد D, احمدآباد مستوفی, 3313136617",+982156717838,info@higer.ir,https://higer.ir/
Tehran,node,10004080756,باغ رستوران سنتی طبیعت,"الوند, تهران،فیروز بهرام",09388880115,,
